Timestamp (s),Voltage (uV)
60.984700000000004,-131.43
60.9848,-127.14
60.9849,-127.92
60.985,-131.625
60.9851,-116.415
60.985200000000006,-132.405
60.9853,-131.82
60.985400000000006,-122.07000000000001
60.9855,-133.57500000000002
60.985600000000005,-143.52
60.9857,-126.36
60.985800000000005,-130.065
60.9859,-120.705
60.986000000000004,-133.57500000000002
60.9861,-136.305
60.986200000000004,-133.185
60.9863,-142.74
60.9864,-134.16
60.9865,-133.185
60.9866,-147.03
60.986700000000006,-126.94500000000001
60.9868,-127.14
60.986900000000006,-128.70000000000002
60.987,-129.285
60.987100000000005,-138.255
60.9872,-132.79500000000002
60.987300000000005,-117.97500000000001
60.9874,-130.65
60.987500000000004,-131.625
60.9876,-131.625
60.987700000000004,-130.065
60.9878,-126.94500000000001
60.9879,-130.65
60.988,-132.01500000000001
60.9881,-127.14
60.988200000000006,-140.205
60.9883,-133.57500000000002
60.988400000000006,-132.01500000000001
60.9885,-137.865
60.988600000000005,-137.085
60.9887,-139.62
60.988800000000005,-140.4
60.9889,-144.69
60.989000000000004,-121.095
60.9891,-139.62
60.989200000000004,-138.45000000000002
60.9893,-125.385
60.9894,-124.80000000000001
60.9895,-127.33500000000001
60.9896,-131.625
60.989700000000006,-140.79
60.9898,-131.82
60.989900000000006,-139.62
60.99,-137.865
60.990100000000005,-136.11
60.9902,-136.695
60.990300000000005,-134.35500000000002
60.9904,-141.76500000000001
60.990500000000004,-133.77
60.9906,-138.84
60.990700000000004,-139.035
60.9908,-127.14
60.9909,-138.45000000000002
60.991,-133.57500000000002
60.9911,-131.82
60.991200000000006,-134.35500000000002
60.9913,-129.09
60.991400000000006,-124.80000000000001
60.9915,-132.01500000000001
60.991600000000005,-139.23000000000002
60.9917,-132.21
60.991800000000005,-133.185
60.9919,-127.14
60.992000000000004,-127.72500000000001
60.9921,-133.965
60.992200000000004,-142.54500000000002
60.9923,-126.555
60.9924,-137.28
60.9925,-137.67000000000002
60.9926,-137.085
60.992700000000006,-137.475
60.9928,-131.04
60.992900000000006,-131.82
60.993,-135.135
60.993100000000005,-130.845
60.9932,-123.045
60.993300000000005,-128.70000000000002
60.9934,-144.3
60.993500000000004,-137.67000000000002
60.9936,-140.79
60.993700000000004,-139.035
60.9938,-140.4
60.993900000000004,-138.45000000000002
60.994,-136.11
60.9941,-145.665
60.994200000000006,-137.28
60.9943,-134.35500000000002
60.994400000000006,-130.845
60.9945,-142.935
60.994600000000005,-132.01500000000001
60.9947,-135.915
60.994800000000005,-139.62
60.9949,-142.74
60.995000000000005,-126.75
60.9951,-133.965
60.995200000000004,-138.45000000000002
60.9953,-130.26
60.995400000000004,-143.715
60.9955,-139.62
60.9956,-133.77
60.99570000000001,-131.43
60.9958,-135.33
60.995900000000006,-140.985
60.996,-128.115
60.996100000000006,-137.865
60.9962,-138.06
60.996300000000005,-132.21
60.9964,-137.67000000000002
60.996500000000005,-133.57500000000002
60.9966,-129.48000000000002
60.996700000000004,-143.91
60.9968,-131.235
60.996900000000004,-134.94
60.997,-129.09
60.9971,-143.32500000000002
60.9972,-134.35500000000002
60.9973,-136.89000000000001
60.997400000000006,-133.38
60.9975,-136.11
60.997600000000006,-137.865
60.9977,-127.92
60.997800000000005,-140.595
60.9979,-141.18
60.998000000000005,-133.57500000000002
60.9981,-138.645
60.998200000000004,-140.595
60.9983,-134.35500000000002
60.998400000000004,-140.4
60.9985,-144.495
60.9986,-132.6
60.9987,-145.275
60.9988,-131.82
60.998900000000006,-136.5
60.999,-141.76500000000001
60.999100000000006,-127.72500000000001
60.9992,-143.52
60.999300000000005,-138.06
60.9994,-139.035
60.999500000000005,-136.89000000000001
60.9996,-129.48000000000002
60.999700000000004,-136.305
60.9998,-133.77
60.999900000000004,-133.57500000000002
61.0,-136.5
61.0001,-131.235
61.0002,-132.405
61.0003,-137.865
61.000400000000006,-137.085
61.0005,-136.695
61.000600000000006,-141.57
61.0007,-141.375
61.000800000000005,-144.10500000000002
61.0009,-130.26
61.001000000000005,-132.6
61.0011,-145.275
61.001200000000004,-132.6
61.0013,-133.185
61.001400000000004,-134.16
61.0015,-127.92
61.0016,-139.62
61.0017,-138.255
61.0018,-134.55
61.001900000000006,-139.035
61.002,-140.205
61.002100000000006,-138.45000000000002
61.0022,-139.23000000000002
61.002300000000005,-141.57
61.0024,-135.525
61.002500000000005,-129.285
61.0026,-136.89000000000001
61.002700000000004,-140.205
61.0028,-131.82
61.002900000000004,-127.33500000000001
61.003,-137.475
61.0031,-139.425
61.0032,-135.72
61.0033,-133.77
61.003400000000006,-145.47
61.0035,-139.23000000000002
61.003600000000006,-146.835
61.0037,-145.08
61.003800000000005,-134.16
61.0039,-138.255
61.004000000000005,-132.6
61.0041,-132.01500000000001
61.004200000000004,-138.06
61.0043,-137.865
61.004400000000004,-132.01500000000001
61.0045,-136.89000000000001
61.0046,-147.225
61.0047,-133.965
61.0048,-132.405
61.004900000000006,-137.28
61.005,-132.01500000000001
61.005100000000006,-140.79
61.0052,-134.55
61.005300000000005,-135.915
61.0054,-141.18
61.005500000000005,-138.45000000000002
61.0056,-140.205
61.005700000000004,-137.28
61.0058,-142.35
61.005900000000004,-138.45000000000002
61.006,-136.11
61.0061,-138.06
61.0062,-140.205
61.0063,-135.135
61.006400000000006,-140.985
61.0065,-139.035
61.006600000000006,-136.5
61.0067,-140.595
61.006800000000005,-139.035
61.0069,-135.33
61.007000000000005,-137.865
61.0071,-133.185
61.007200000000005,-142.74
61.0073,-131.04
61.007400000000004,-137.475
61.0075,-135.915
61.007600000000004,-140.985
61.0077,-140.79
61.0078,-136.5
61.00790000000001,-142.74
61.008,-130.26
61.008100000000006,-133.57500000000002
61.0082,-146.64000000000001
61.008300000000006,-130.65
61.0084,-136.5
61.008500000000005,-135.135
61.0086,-134.94
61.008700000000005,-130.26
61.0088,-135.33
61.008900000000004,-143.715
61.009,-138.45000000000002
61.009100000000004,-129.87
61.0092,-144.69
61.0093,-141.57
61.0094,-133.38
61.0095,-149.76
61.009600000000006,-136.89000000000001
61.0097,-141.57
61.009800000000006,-137.085
61.0099,-138.06
61.010000000000005,-132.405
61.0101,-137.865
61.010200000000005,-135.135
61.0103,-148.395
61.010400000000004,-133.77
61.0105,-146.445
61.010600000000004,-136.11
61.0107,-134.35500000000002
61.0108,-126.555
61.0109,-143.32500000000002
61.011,-135.525
61.011100000000006,-141.76500000000001
61.0112,-139.035
61.011300000000006,-128.895
61.0114,-131.43
61.011500000000005,-129.87
61.0116,-132.405
61.011700000000005,-131.235
61.0118,-139.23000000000002
61.011900000000004,-139.035
61.012,-138.255
61.012100000000004,-134.16
61.0122,-141.18
61.0123,-131.625
61.0124,-141.18
61.0125,-141.18
61.012600000000006,-137.085
61.0127,-137.865
61.012800000000006,-145.275
61.0129,-136.5
61.013000000000005,-137.67000000000002
61.0131,-133.185
61.013200000000005,-131.82
61.0133,-132.405
61.013400000000004,-139.815
61.0135,-134.55
61.013600000000004,-128.895
61.0137,-136.11
61.0138,-130.065
61.0139,-135.525
61.014,-149.955
61.014100000000006,-124.995
61.0142,-137.28
61.014300000000006,-137.865
61.0144,-140.01
61.014500000000005,-141.57
61.0146,-140.4
61.014700000000005,-140.4
61.0148,-132.21
61.014900000000004,-137.865
61.015,-140.985
61.015100000000004,-144.3
61.0152,-138.645
61.0153,-135.72
61.0154,-133.185
61.0155,-131.04
61.015600000000006,-139.035
61.0157,-139.815
61.015800000000006,-140.79
61.0159,-136.5
61.016000000000005,-133.185
61.0161,-137.865
61.016200000000005,-139.035
61.0163,-124.995
61.016400000000004,-140.595
61.0165,-128.31
61.016600000000004,-135.135
61.0167,-128.31
61.0168,-133.57500000000002
61.0169,-134.16
61.017,-141.57
61.017100000000006,-141.57
61.0172,-138.645
61.017300000000006,-136.5
61.0174,-143.32500000000002
61.017500000000005,-136.11
61.0176,-129.48000000000002
61.017700000000005,-145.08
61.0178,-132.6
61.017900000000004,-137.475
61.018,-140.4
61.018100000000004,-139.23000000000002
61.0182,-136.11
61.0183,-138.06
61.0184,-125.19
61.0185,-138.06
61.018600000000006,-141.76500000000001
61.0187,-136.89000000000001
61.018800000000006,-127.53
61.0189,-133.77
61.019000000000005,-133.57500000000002
61.0191,-127.72500000000001
61.019200000000005,-132.6
61.0193,-134.35500000000002
61.019400000000005,-122.655
61.0195,-147.615
61.019600000000004,-129.48000000000002
61.0197,-128.115
61.019800000000004,-130.065
61.0199,-133.57500000000002
61.02,-135.135
61.020100000000006,-125.97
61.0202,-138.255
61.020300000000006,-131.43
61.0204,-135.33
61.020500000000006,-140.79
61.0206,-136.5
61.020700000000005,-128.505
61.0208,-132.21
61.020900000000005,-139.035
61.021,-134.55
61.021100000000004,-134.35500000000002
61.0212,-132.99
61.021300000000004,-131.625
61.0214,-133.57500000000002
61.0215,-129.675
61.0216,-130.845
61.0217,-131.04
61.021800000000006,-125.19
61.0219,-134.55
61.022000000000006,-130.065
61.0221,-142.54500000000002
61.022200000000005,-132.79500000000002
61.0223,-126.165
61.022400000000005,-136.695
61.0225,-132.79500000000002
61.022600000000004,-137.475
61.0227,-137.28
61.022800000000004,-133.965
61.0229,-131.82
61.023,-137.28
61.0231,-132.405
61.0232,-138.84
61.023300000000006,-138.84
61.0234,-131.82
61.023500000000006,-131.82
61.0236,-134.16
61.023700000000005,-123.435
61.0238,-141.76500000000001
61.023900000000005,-138.84
61.024,-128.70000000000002
61.024100000000004,-137.475
61.0242,-130.845
61.024300000000004,-137.865
61.0244,-130.845
61.0245,-135.135
61.0246,-128.115
61.0247,-129.675
61.024800000000006,-132.99
61.0249,-139.23000000000002
61.025000000000006,-137.28
61.0251,-128.31
61.025200000000005,-135.33
61.0253,-126.165
61.025400000000005,-126.75
61.0255,-125.775
61.025600000000004,-139.035
61.0257,-122.265
61.025800000000004,-130.26
61.0259,-134.55
61.026,-141.76500000000001
61.0261,-136.89000000000001
61.0262,-131.625
61.026300000000006,-129.09
61.0264,-141.18
61.026500000000006,-137.28
61.0266,-133.57500000000002
61.026700000000005,-136.89000000000001
61.0268,-132.79500000000002
61.026900000000005,-131.43
61.027,-135.915
61.027100000000004,-133.38
61.0272,-128.505
61.027300000000004,-140.4
61.0274,-131.04
61.0275,-127.14
61.0276,-140.79
61.0277,-127.53
61.027800000000006,-126.555
61.0279,-124.995
61.028000000000006,-133.185
61.0281,-119.14500000000001
61.028200000000005,-127.92
61.0283,-132.01500000000001
61.028400000000005,-122.85000000000001
61.0285,-123.63000000000001
61.028600000000004,-130.26
61.0287,-139.425
61.028800000000004,-118.95
61.0289,-133.185
61.029,-129.675
61.0291,-132.6
61.0292,-129.675
61.029300000000006,-123.045
61.0294,-130.455
61.029500000000006,-127.33500000000001
61.0296,-135.72
61.029700000000005,-128.505
61.0298,-128.505
61.029900000000005,-127.92
61.03,-137.475
61.030100000000004,-127.72500000000001
61.0302,-135.135
61.030300000000004,-128.115
61.0304,-125.19
61.0305,-139.035
61.0306,-125.385
61.0307,-127.72500000000001
61.030800000000006,-137.28
61.0309,-126.555
61.031000000000006,-129.285
61.0311,-122.85000000000001
61.031200000000005,-126.165
61.0313,-131.43
61.031400000000005,-125.58
61.0315,-125.19
61.031600000000005,-124.80000000000001
61.0317,-126.165
61.031800000000004,-129.675
61.0319,-126.36
61.032000000000004,-127.72500000000001
61.0321,-128.505
61.0322,-133.57500000000002
61.032300000000006,-127.33500000000001
61.0324,-134.55
61.032500000000006,-138.45000000000002
61.0326,-136.305
61.032700000000006,-132.99
61.0328,-118.36500000000001
61.032900000000005,-122.85000000000001
61.033,-122.655
61.033100000000005,-126.75
61.0332,-132.99
61.033300000000004,-129.09
61.0334,-132.21
61.033500000000004,-121.29
61.0336,-126.555
61.0337,-129.09
61.0338,-124.80000000000001
61.0339,-123.825
61.034000000000006,-129.285
61.0341,-122.265
61.034200000000006,-130.26
61.0343,-123.825
61.034400000000005,-121.875
61.0345,-129.48000000000002
61.034600000000005,-125.19
61.0347,-125.775
61.034800000000004,-118.75500000000001
61.0349,-124.80000000000001
61.035000000000004,-125.385
61.0351,-120.315
61.0352,-120.9
61.0353,-133.57500000000002
61.0354,-121.29
61.035500000000006,-113.88000000000001
61.0356,-123.435
61.035700000000006,-127.72500000000001
61.0358,-131.04
61.035900000000005,-121.875
61.036,-117.97500000000001
61.036100000000005,-118.95
61.0362,-117.58500000000001
61.036300000000004,-125.385
61.0364,-130.26
61.036500000000004,-125.97
61.0366,-122.85000000000001
61.0367,-125.97
61.0368,-124.215
61.0369,-125.775
61.037000000000006,-117.0
61.0371,-130.65
61.037200000000006,-123.045
61.0373,-121.29
61.037400000000005,-121.095
61.0375,-121.29
61.037600000000005,-117.39
61.0377,-128.70000000000002
61.037800000000004,-122.07000000000001
61.0379,-114.27000000000001
61.038000000000004,-116.61
61.0381,-124.41000000000001
61.0382,-123.63000000000001
61.0383,-124.02000000000001
61.0384,-119.53500000000001
61.038500000000006,-123.045
61.0386,-118.95
61.038700000000006,-121.095
61.0388,-118.17
61.038900000000005,-129.675
61.039,-128.31
61.039100000000005,-122.85000000000001
61.0392,-123.825
61.039300000000004,-118.36500000000001
61.0394,-124.995
61.039500000000004,-123.435
61.0396,-123.24000000000001
61.0397,-119.14500000000001
61.0398,-126.36
61.0399,-119.14500000000001
61.040000000000006,-118.56
61.0401,-114.075
61.040200000000006,-123.435
61.0403,-124.41000000000001
61.040400000000005,-122.07000000000001
61.0405,-118.36500000000001
61.040600000000005,-127.72500000000001
61.0407,-116.61
61.040800000000004,-117.97500000000001
61.0409,-121.485
61.041000000000004,-125.97
61.0411,-124.41000000000001
61.0412,-122.265
61.0413,-133.57500000000002
61.0414,-122.265
61.041500000000006,-120.9
61.0416,-116.805
61.041700000000006,-125.775
61.0418,-113.49000000000001
61.041900000000005,-122.655
61.042,-115.05
61.042100000000005,-119.73
61.0422,-120.9
61.042300000000004,-121.095
61.0424,-114.855
61.042500000000004,-121.29
61.0426,-118.56
61.0427,-114.465
61.0428,-117.19500000000001
61.0429,-112.905
61.043000000000006,-122.265
61.0431,-120.315
61.043200000000006,-117.58500000000001
61.0433,-116.025
61.043400000000005,-117.19500000000001
61.0435,-121.68
61.043600000000005,-116.415
61.0437,-113.88000000000001
61.043800000000005,-121.68
61.0439,-114.465
61.044000000000004,-120.315
61.0441,-115.44
61.044200000000004,-128.505
61.0443,-119.925
61.0444,-126.75
61.044500000000006,-114.075
61.0446,-117.0
61.044700000000006,-108.22500000000001
61.0448,-118.75500000000001
61.044900000000005,-117.58500000000001
61.045,-114.465
61.045100000000005,-113.685
61.0452,-114.27000000000001
61.045300000000005,-114.075
61.0454,-111.735
61.045500000000004,-108.81
61.0456,-113.88000000000001
61.045700000000004,-110.955
61.0458,-119.73
61.0459,-117.0
61.046,-115.83
61.0461,-122.07000000000001
61.046200000000006,-115.44
61.0463,-111.15
61.046400000000006,-123.63000000000001
61.0465,-109.78500000000001
61.046600000000005,-112.32000000000001
61.0467,-120.705
61.046800000000005,-113.10000000000001
61.0469,-115.44
61.047000000000004,-113.295
61.0471,-114.66000000000001
61.047200000000004,-121.095
61.0473,-120.315
61.0474,-113.10000000000001
61.0475,-124.215
61.0476,-110.76
61.047700000000006,-123.045
61.0478,-108.81
61.047900000000006,-117.97500000000001
61.048,-109.00500000000001
61.048100000000005,-115.83
61.0482,-111.345
61.048300000000005,-111.735
61.0484,-114.855
61.048500000000004,-109.2
61.0486,-113.49000000000001
61.048700000000004,-117.97500000000001
61.0488,-114.27000000000001
61.0489,-110.37
61.049,-114.27000000000001
61.0491,-111.345
61.049200000000006,-101.4
61.0493,-110.955
61.049400000000006,-115.44
61.0495,-107.25
61.049600000000005,-106.47
61.0497,-113.88000000000001
61.049800000000005,-112.125
61.0499,-107.64
61.050000000000004,-106.665
61.0501,-112.32000000000001
61.050200000000004,-109.98
61.0503,-112.905
61.0504,-112.125
61.0505,-108.22500000000001
61.0506,-109.2
61.050700000000006,-114.075
61.0508,-115.245
61.050900000000006,-117.19500000000001
61.051,-108.42
61.051100000000005,-108.22500000000001
61.0512,-100.815
61.051300000000005,-111.93
61.0514,-105.3
61.051500000000004,-110.175
61.0516,-104.91
61.051700000000004,-118.17
61.0518,-112.32000000000001
61.0519,-110.565
61.052,-105.69
61.0521,-109.00500000000001
61.052200000000006,-103.155
61.0523,-111.345
61.052400000000006,-108.81
61.0525,-111.93
61.052600000000005,-107.055
61.0527,-115.635
61.052800000000005,-107.64
61.0529,-100.425
61.053000000000004,-102.18
61.0531,-105.3
61.053200000000004,-111.735
61.0533,-105.69
61.0534,-103.935
61.0535,-107.25
61.0536,-114.465
61.053700000000006,-108.22500000000001
61.0538,-98.67
61.053900000000006,-120.315
61.054,-101.985
61.054100000000005,-110.175
61.0542,-107.44500000000001
61.054300000000005,-109.2
61.0544,-103.545
61.054500000000004,-118.36500000000001
61.0546,-106.86
61.054700000000004,-103.35000000000001
61.0548,-111.345
61.0549,-116.025
61.055,-116.61
61.0551,-112.905
61.055200000000006,-112.71000000000001
61.0553,-103.74000000000001
61.055400000000006,-108.22500000000001
61.0555,-95.16
61.055600000000005,-107.25
61.0557,-107.83500000000001
61.055800000000005,-97.5
61.0559,-103.74000000000001
61.056000000000004,-101.4
61.0561,-96.915
61.056200000000004,-105.105
61.0563,-98.47500000000001
61.056400000000004,-103.935
61.0565,-101.205
61.0566,-98.86500000000001
61.056700000000006,-103.935
61.0568,-98.28
61.056900000000006,-96.33
61.057,-96.915
61.057100000000005,-99.64500000000001
61.0572,-96.33
61.057300000000005,-102.18
61.0574,-105.69
61.057500000000005,-108.61500000000001
61.0576,-100.035
61.057700000000004,-95.55
61.0578,-96.525
61.057900000000004,-107.83500000000001
61.058,-102.375
61.0581,-107.25
61.05820000000001,-98.67
61.0583,-110.175
61.058400000000006,-98.47500000000001
61.0585,-103.155
61.058600000000006,-103.935
61.0587,-91.26
61.058800000000005,-104.91
61.0589,-92.235
61.059000000000005,-95.745
61.0591,-102.96000000000001
61.059200000000004,-104.52000000000001
61.0593,-106.275
61.059400000000004,-90.87
61.0595,-95.55
61.0596,-104.325
61.0597,-103.935
61.0598,-95.55
61.059900000000006,-105.105
61.06,-110.565
61.060100000000006,-101.595
61.0602,-102.96000000000001
61.060300000000005,-104.13000000000001
61.0604,-102.57000000000001
61.060500000000005,-92.82000000000001
61.0606,-96.33
61.060700000000004,-98.47500000000001
61.0608,-96.135
61.060900000000004,-98.67
61.061,-95.745
61.0611,-90.675
61.0612,-94.965
61.0613,-92.04
61.061400000000006,-89.11500000000001
61.0615,-105.105
61.061600000000006,-92.235
61.0617,-102.96000000000001
61.061800000000005,-95.55
61.0619,-100.23
61.062000000000005,-94.185
61.0621,-102.375
61.062200000000004,-96.33
61.0623,-88.14
61.062400000000004,-94.965
61.0625,-93.21000000000001
61.0626,-91.845
61.0627,-105.495
61.0628,-97.69500000000001
61.062900000000006,-101.205
61.063,-85.995
61.063100000000006,-95.16
61.0632,-94.38000000000001
61.063300000000005,-90.09
61.0634,-90.87
61.063500000000005,-91.845
61.0636,-97.305
61.063700000000004,-92.43
61.0638,-97.89
61.063900000000004,-90.675
61.064,-93.60000000000001
61.0641,-86.775
61.0642,-85.41
61.0643,-92.43
61.064400000000006,-95.94
61.0645,-93.60000000000001
61.064600000000006,-88.33500000000001
61.0647,-96.525
61.064800000000005,-88.14
61.0649,-87.94500000000001
61.065000000000005,-100.62
61.0651,-82.485
61.065200000000004,-95.355
61.0653,-85.995
61.065400000000004,-82.68
61.0655,-90.285
61.0656,-88.92
61.0657,-87.555
61.0658,-86.58
61.065900000000006,-93.60000000000001
61.066,-88.53
61.066100000000006,-86.385
61.0662,-88.72500000000001
61.066300000000005,-91.845
61.0664,-90.09
61.066500000000005,-91.26
61.0666,-84.825
61.066700000000004,-90.87
61.0668,-99.84
61.066900000000004,-97.89
61.067,-96.135
61.0671,-98.08500000000001
61.0672,-86.385
61.0673,-84.63000000000001
61.067400000000006,-93.015
61.0675,-88.14
61.067600000000006,-82.095
61.0677,-88.53
61.067800000000005,-87.165
61.0679,-91.26
61.068000000000005,-83.85000000000001
61.0681,-89.895
61.068200000000004,-89.7
61.0683,-90.87
61.068400000000004,-79.95
61.0685,-88.14
61.0686,-86.385
61.0687,-78.58500000000001
61.0688,-86.97
61.068900000000006,-90.48
61.069,-90.87
61.069100000000006,-86.19
61.0692,-87.36
61.069300000000005,-90.285
61.0694,-88.33500000000001
61.069500000000005,-78.97500000000001
61.0696,-82.29
61.069700000000005,-85.215
61.0698,-78.78
61.069900000000004,-85.995
61.07,-77.61
61.070100000000004,-75.855
61.0702,-85.215
61.0703,-80.145
61.07040000000001,-82.875
61.0705,-94.38000000000001
61.070600000000006,-88.92
61.0707,-80.925
61.070800000000006,-85.8
61.0709,-84.63000000000001
61.071000000000005,-76.245
61.0711,-82.29
61.071200000000005,-91.26
61.0713,-77.22
61.071400000000004,-82.485
61.0715,-84.435
61.071600000000004,-86.19
61.0717,-76.245
61.0718,-78.19500000000001
61.0719,-85.8
61.072,-74.10000000000001
61.072100000000006,-80.925
61.0722,-83.85000000000001
61.072300000000006,-81.12
61.0724,-81.12
61.072500000000005,-80.34
61.0726,-82.485
61.072700000000005,-87.555
61.0728,-77.805
61.072900000000004,-81.12
61.073,-82.29
61.073100000000004,-89.50500000000001
61.0732,-71.955
61.0733,-77.415
61.0734,-78.39
61.0735,-79.17
61.073600000000006,-90.675
61.0737,-79.36500000000001
61.073800000000006,-74.49000000000001
61.0739,-85.605
61.074000000000005,-73.71000000000001
61.0741,-77.805
61.074200000000005,-81.12
61.0743,-89.11500000000001
61.074400000000004,-85.605
61.0745,-76.44
61.074600000000004,-83.07000000000001
61.0747,-85.02
61.0748,-71.955
61.0749,-83.85000000000001
61.075,-77.415
61.075100000000006,-74.49000000000001
61.0752,-73.71000000000001
61.075300000000006,-75.465
61.0754,-66.105
61.075500000000005,-89.50500000000001
61.0756,-71.37
61.075700000000005,-77.22
61.0758,-76.44
61.075900000000004,-74.10000000000001
61.076,-76.83
61.076100000000004,-81.51
61.0762,-67.86
61.0763,-73.905
61.0764,-78.58500000000001
61.0765,-78.19500000000001
61.076600000000006,-81.315
61.0767,-65.52
61.076800000000006,-69.03
61.0769,-77.805
61.077000000000005,-77.025
61.0771,-74.685
61.077200000000005,-75.075
61.0773,-79.75500000000001
61.077400000000004,-78.19500000000001
61.0775,-68.44500000000001
61.077600000000004,-78.78
61.0777,-76.245
61.0778,-72.93
61.0779,-71.955
61.078,-73.32000000000001
61.078100000000006,-73.905
61.0782,-71.955
61.078300000000006,-60.84
61.0784,-72.54
61.078500000000005,-69.81
61.0786,-74.49000000000001
61.078700000000005,-70.98
61.0788,-62.985
61.078900000000004,-74.88
61.079,-65.325
61.079100000000004,-71.76
61.0792,-72.735
61.0793,-65.13
61.0794,-63.96
61.0795,-79.36500000000001
61.079600000000006,-76.635
61.0797,-79.95
61.079800000000006,-60.645
61.0799,-70.59
61.080000000000005,-64.935
61.0801,-71.76
61.080200000000005,-64.74000000000001
61.0803,-79.36500000000001
61.080400000000004,-70.59
61.0805,-62.400000000000006
61.080600000000004,-74.10000000000001
61.0807,-58.5
61.0808,-71.955
61.0809,-69.22500000000001
61.081,-72.15
61.081100000000006,-68.25
61.0812,-62.010000000000005
61.081300000000006,-65.715
61.0814,-65.91
61.081500000000005,-62.79
61.0816,-67.86
61.081700000000005,-59.67
61.0818,-62.985
61.081900000000005,-61.620000000000005
61.082,-68.25
61.082100000000004,-72.345
61.0822,-63.765
61.082300000000004,-63.765
61.0824,-67.08
61.0825,-64.155
61.082600000000006,-77.415
61.0827,-63.57
61.082800000000006,-68.055
61.0829,-65.13
61.083000000000006,-67.47
61.0831,-74.685
61.083200000000005,-71.37
61.0833,-62.985
61.083400000000005,-71.37
61.0835,-67.47
61.083600000000004,-60.45
61.0837,-69.22500000000001
61.083800000000004,-66.69
61.0839,-68.44500000000001
61.084,-69.81
61.0841,-71.955
61.0842,-69.81
61.084300000000006,-61.230000000000004
61.0844,-62.205000000000005
61.084500000000006,-64.74000000000001
61.0846,-62.010000000000005
61.084700000000005,-62.595
61.0848,-64.935
61.084900000000005,-66.3
61.085,-51.480000000000004
61.085100000000004,-73.32000000000001
61.0852,-60.645
61.085300000000004,-64.74000000000001
61.0854,-70.005
61.0855,-59.28
61.0856,-56.355000000000004
61.0857,-52.260000000000005
61.085800000000006,-63.57
61.0859,-54.015
61.086000000000006,-65.325
61.0861,-59.67
61.086200000000005,-65.52
61.0863,-59.67
61.086400000000005,-68.25
61.0865,-57.72
61.086600000000004,-48.75
61.0867,-63.57
61.086800000000004,-54.21
61.0869,-54.015
61.087,-67.08
61.0871,-64.545
61.0872,-66.105
61.087300000000006,-71.76
61.0874,-53.235
61.087500000000006,-50.895
61.0876,-68.44500000000001
61.087700000000005,-52.260000000000005
61.0878,-56.940000000000005
61.087900000000005,-61.425000000000004
61.088,-59.475
61.088100000000004,-63.18
61.0882,-56.160000000000004
61.088300000000004,-62.205000000000005
61.0884,-59.28
61.0885,-58.695
61.0886,-65.13
61.0887,-54.405
61.088800000000006,-54.795
61.0889,-63.375
61.089000000000006,-55.77
61.0891,-63.96
61.089200000000005,-57.525
61.0893,-51.480000000000004
61.089400000000005,-64.935
61.0895,-60.255
61.089600000000004,-60.45
61.0897,-64.74000000000001
61.089800000000004,-57.525
61.0899,-59.085
61.09,-57.525
61.0901,-61.425000000000004
61.0902,-56.745000000000005
61.090300000000006,-62.010000000000005
61.0904,-63.765
61.090500000000006,-57.72
61.0906,-53.235
61.090700000000005,-56.940000000000005
61.0908,-57.330000000000005
61.090900000000005,-61.230000000000004
61.091,-59.085
61.091100000000004,-52.65
61.0912,-46.605000000000004
61.091300000000004,-46.02
61.0914,-54.015
61.0915,-51.675000000000004
61.0916,-48.555
61.0917,-49.725
61.091800000000006,-48.75
61.0919,-52.65
61.092000000000006,-46.800000000000004
61.0921,-58.11
61.092200000000005,-51.285000000000004
61.0923,-53.43
61.092400000000005,-46.800000000000004
61.0925,-47.775
61.092600000000004,-51.285000000000004
61.0927,-41.34
61.092800000000004,-46.215
61.0929,-44.265
61.093,-48.945
61.0931,-49.53
61.0932,-50.505
61.093300000000006,-46.410000000000004
61.0934,-46.605000000000004
61.093500000000006,-45.435
61.0936,-49.92
61.093700000000005,-45.63
61.0938,-46.605000000000004
61.093900000000005,-62.79
61.094,-48.165
61.094100000000005,-54.99
61.0942,-46.800000000000004
61.094300000000004,-47.385000000000005
61.0944,-45.63
61.094500000000004,-50.505
61.0946,-44.46
61.0947,-50.895
61.094800000000006,-41.34
61.0949,-45.63
61.095000000000006,-46.02
61.0951,-32.76
61.095200000000006,-43.29
61.0953,-46.605000000000004
61.095400000000005,-45.045
61.0955,-39.39
61.095600000000005,-48.75
61.0957,-38.805
61.095800000000004,-43.68
61.0959,-42.9
61.096000000000004,-39.0
61.0961,-48.165
61.0962,-47.58
61.0963,-47.190000000000005
61.0964,-41.730000000000004
61.096500000000006,-42.120000000000005
61.0966,-49.53
61.096700000000006,-49.14
61.0968,-41.535000000000004
61.096900000000005,-38.22
61.097,-48.75
61.097100000000005,-38.61
61.0972,-41.34
61.097300000000004,-46.02
61.0974,-50.31
61.097500000000004,-48.75
61.0976,-42.51
61.0977,-46.215
61.0978,-43.485
61.0979,-45.63
61.098000000000006,-40.95
61.0981,-33.54
61.098200000000006,-31.98
61.0983,-41.925000000000004
61.098400000000005,-40.365
61.0985,-44.85
61.098600000000005,-43.875
61.0987,-39.975
61.098800000000004,-36.660000000000004
61.0989,-43.68
61.099000000000004,-41.145
61.0991,-43.875
61.0992,-47.97
61.0993,-33.15
61.0994,-37.245000000000005
61.099500000000006,-45.435
61.0996,-38.415
61.099700000000006,-41.535000000000004
61.0998,-40.755
