Timestamp (s),Voltage (uV)
7.975300000000001,-70.59
7.9754000000000005,-77.415
7.9755,-67.275
7.9756,-73.905
7.975700000000001,-76.44
7.9758000000000004,-70.785
7.9759,-79.75500000000001
7.976,-67.47
7.976100000000001,-71.175
7.9762,-74.295
7.9763,-70.98
7.976400000000001,-73.515
7.976500000000001,-77.61
7.9766,-68.25
7.9767,-61.035000000000004
7.976800000000001,-78.58500000000001
7.9769000000000005,-75.66
7.977,-70.98
7.9771,-71.955
7.977200000000001,-78.97500000000001
7.9773000000000005,-78.78
7.9774,-70.395
7.9775,-75.075
7.977600000000001,-78.39
7.9777000000000005,-74.49000000000001
7.9778,-80.145
7.9779,-71.175
7.978000000000001,-66.69
7.9781,-81.51
7.9782,-74.88
7.9783,-85.41
7.978400000000001,-69.03
7.9785,-68.44500000000001
7.9786,-71.565
7.978700000000001,-76.05
7.978800000000001,-77.61
7.9789,-84.045
7.979,-80.145
7.979100000000001,-78.39
7.9792000000000005,-72.735
7.9793,-77.61
7.9794,-78.39
7.979500000000001,-84.435
7.9796000000000005,-76.83
7.9797,-76.635
7.9798,-75.855
7.979900000000001,-82.29
7.98,-85.02
7.9801,-70.395
7.9802,-78.0
7.980300000000001,-78.78
7.9804,-84.045
7.9805,-87.165
7.980600000000001,-75.855
7.980700000000001,-82.875
7.9808,-75.075
7.9809,-83.85000000000001
7.981000000000001,-76.635
7.9811000000000005,-86.775
7.9812,-85.605
7.9813,-76.635
7.981400000000001,-75.075
7.9815000000000005,-85.02
7.9816,-86.385
7.9817,-90.285
7.981800000000001,-74.295
7.9819,-87.555
7.982,-80.34
7.9821,-83.265
7.982200000000001,-82.095
7.9823,-80.925
7.9824,-87.94500000000001
7.982500000000001,-77.61
7.982600000000001,-73.71000000000001
7.9827,-78.78
7.9828,-82.875
7.982900000000001,-85.215
7.9830000000000005,-88.72500000000001
7.9831,-84.825
7.9832,-86.19
7.983300000000001,-74.295
7.9834000000000005,-85.41
7.9835,-82.485
7.9836,-83.07000000000001
7.983700000000001,-82.095
7.9838000000000005,-84.435
7.9839,-89.50500000000001
7.984,-83.655
7.984100000000001,-85.8
7.9842,-96.135
7.9843,-83.07000000000001
7.9844,-85.41
7.984500000000001,-81.9
7.9846,-89.7
7.9847,-93.405
7.984800000000001,-91.65
7.9849000000000006,-83.265
7.985,-82.875
7.9851,-87.165
7.985200000000001,-88.92
7.9853000000000005,-84.63000000000001
7.9854,-93.795
7.9855,-88.53
7.985600000000001,-82.68
7.9857000000000005,-80.925
7.9858,-90.675
7.9859,-94.575
7.986000000000001,-86.58
7.9861,-88.33500000000001
7.9862,-84.825
7.9863,-81.9
7.986400000000001,-97.5
7.9865,-85.215
7.9866,-92.82000000000001
7.986700000000001,-97.305
7.986800000000001,-93.21000000000001
7.9869,-83.85000000000001
7.987,-81.315
7.987100000000001,-93.405
7.9872000000000005,-91.845
7.9873,-87.94500000000001
7.9874,-93.405
7.987500000000001,-84.63000000000001
7.9876000000000005,-86.775
7.9877,-98.28
7.9878,-84.63000000000001
7.987900000000001,-97.11
7.988,-96.72
7.9881,-93.015
7.9882,-95.16
7.988300000000001,-89.11500000000001
7.9884,-91.065
7.9885,-88.92
7.988600000000001,-94.77000000000001
7.988700000000001,-91.65
7.9888,-98.28
7.9889,-90.09
7.989000000000001,-86.385
7.9891000000000005,-95.55
7.9892,-89.7
7.9893,-94.77000000000001
7.989400000000001,-90.675
7.9895000000000005,-92.43
7.9896,-89.7
7.9897,-90.87
7.989800000000001,-93.795
7.9899000000000004,-93.99000000000001
7.99,-90.09
7.9901,-98.67
7.990200000000001,-98.28
7.9903,-99.84
7.9904,-97.69500000000001
7.990500000000001,-97.69500000000001
7.990600000000001,-96.915
7.9907,-96.72
7.9908,-100.815
7.990900000000001,-97.89
7.9910000000000005,-103.155
7.9911,-90.675
7.9912,-91.26
7.991300000000001,-99.45
7.9914000000000005,-105.105
7.9915,-106.08
7.9916,-101.595
7.991700000000001,-103.155
7.9918000000000005,-105.885
7.9919,-100.62
7.992,-100.425
7.992100000000001,-101.01
7.9922,-98.86500000000001
7.9923,-94.965
7.9924,-105.69
7.992500000000001,-94.965
7.9926,-94.575
7.9927,-90.87
7.992800000000001,-99.64500000000001
7.992900000000001,-100.23
7.993,-95.16
7.9931,-99.06
7.993200000000001,-101.01
7.9933000000000005,-100.035
7.9934,-105.885
7.9935,-96.525
7.993600000000001,-108.22500000000001
7.9937000000000005,-107.055
7.9938,-98.86500000000001
7.9939,-102.96000000000001
7.994000000000001,-95.55
7.9941,-101.4
7.9942,-96.135
7.9943,-105.105
7.994400000000001,-104.52000000000001
7.9945,-108.61500000000001
7.9946,-101.205
7.994700000000001,-110.955
7.994800000000001,-99.84
7.9949,-94.965
7.995,-98.67
7.995100000000001,-107.83500000000001
7.9952000000000005,-105.69
7.9953,-104.91
7.9954,-99.06
7.995500000000001,-107.83500000000001
7.9956000000000005,-110.565
7.9957,-100.815
7.9958,-109.39500000000001
7.995900000000001,-103.545
7.996,-103.545
7.9961,-112.32000000000001
7.9962,-107.25
7.996300000000001,-100.23
7.9964,-104.325
7.9965,-93.21000000000001
7.996600000000001,-102.18
7.996700000000001,-105.105
7.9968,-104.91
7.9969,-103.74000000000001
7.997000000000001,-108.42
7.9971000000000005,-102.57000000000001
7.9972,-109.98
7.9973,-95.94
7.997400000000001,-106.665
7.9975000000000005,-93.015
7.9976,-110.175
7.9977,-105.3
7.997800000000001,-100.23
7.9979000000000005,-107.25
7.998,-114.075
7.9981,-113.685
7.998200000000001,-106.86
7.9983,-107.055
7.9984,-111.15
7.9985,-106.275
7.998600000000001,-108.81
7.9987,-109.98
7.9988,-105.495
7.998900000000001,-109.2
7.9990000000000006,-105.495
7.9991,-102.57000000000001
7.9992,-103.35000000000001
7.999300000000001,-110.565
7.9994000000000005,-113.295
7.9995,-107.44500000000001
7.9996,-103.74000000000001
7.999700000000001,-108.03
7.9998000000000005,-104.52000000000001
7.9999,-111.54
8.0,-116.805
8.0001,-115.83
8.0002,-110.565
8.000300000000001,-116.025
8.0004,-104.325
8.0005,-108.22500000000001
8.0006,-109.59
8.0007,-107.64
8.0008,-102.96000000000001
8.0009,-109.39500000000001
8.001000000000001,-111.345
8.001100000000001,-114.66000000000001
8.0012,-110.37
8.0013,-113.49000000000001
8.0014,-111.93
8.0015,-111.93
8.0016,-106.665
8.0017,-115.83
8.001800000000001,-104.91
8.001900000000001,-103.935
8.002,-105.885
8.0021,-114.66000000000001
8.0022,-114.465
8.0023,-113.88000000000001
8.0024,-110.37
8.0025,-115.05
8.002600000000001,-112.71000000000001
8.0027,-112.32000000000001
8.0028,-116.025
8.0029,-116.025
8.003,-119.34
8.0031,-124.215
8.0032,-117.78
8.003300000000001,-106.47
8.003400000000001,-107.83500000000001
8.0035,-105.3
8.0036,-115.83
8.0037,-113.295
8.0038,-120.51
8.0039,-104.325
8.004,-114.075
8.004100000000001,-112.32000000000001
8.0042,-114.465
8.0043,-106.275
8.0044,-113.10000000000001
8.0045,-105.105
8.0046,-114.465
8.0047,-123.63000000000001
8.004800000000001,-111.93
8.004900000000001,-114.66000000000001
8.005,-118.36500000000001
8.0051,-112.32000000000001
8.0052,-118.95
8.0053,-119.34
8.0054,-120.9
8.0055,-118.75500000000001
8.005600000000001,-114.855
8.005700000000001,-116.415
8.0058,-112.905
8.0059,-116.22
8.006,-116.22
8.0061,-118.36500000000001
8.0062,-117.58500000000001
8.0063,-121.875
8.006400000000001,-119.14500000000001
8.0065,-118.56
8.0066,-119.53500000000001
8.0067,-112.71000000000001
8.0068,-112.515
8.0069,-113.49000000000001
8.007,-114.075
8.007100000000001,-117.19500000000001
8.007200000000001,-116.805
8.0073,-122.655
8.0074,-116.22
8.0075,-115.83
8.0076,-112.515
8.0077,-121.095
8.0078,-118.17
8.007900000000001,-125.19
8.008000000000001,-126.555
8.0081,-111.345
8.0082,-121.095
8.0083,-123.045
8.0084,-105.69
8.0085,-127.72500000000001
8.0086,-118.17
8.008700000000001,-118.36500000000001
8.0088,-128.70000000000002
8.0089,-118.36500000000001
8.009,-121.485
8.0091,-117.0
8.0092,-122.265
8.0093,-130.845
8.009400000000001,-130.26
8.009500000000001,-120.705
8.0096,-117.39
8.0097,-112.32000000000001
8.0098,-113.685
8.0099,-128.70000000000002
8.01,-118.56
8.0101,-118.95
8.010200000000001,-114.855
8.0103,-125.775
8.0104,-124.41000000000001
8.0105,-121.29
8.0106,-117.39
8.0107,-132.21
8.0108,-124.995
8.010900000000001,-117.78
8.011000000000001,-119.34
8.0111,-124.41000000000001
8.0112,-119.14500000000001
8.0113,-121.485
8.0114,-122.07000000000001
8.0115,-128.115
8.0116,-133.57500000000002
8.011700000000001,-115.83
8.011800000000001,-272.805
8.0119,-327.99
8.012,-322.14
8.0121,-260.91
8.0122,-198.315
8.0123,-131.04
8.0124,-81.705
8.012500000000001,-69.03
8.0126,-60.645
8.0127,-67.47
8.0128,-102.18
8.0129,-129.09
8.013,-131.82
8.0131,-125.19
8.013200000000001,-125.58
8.013300000000001,-122.07000000000001
8.0134,-123.24000000000001
8.0135,-125.385
8.0136,-122.85000000000001
8.0137,-122.46000000000001
8.0138,-118.56
8.0139,-128.70000000000002
8.014000000000001,-117.19500000000001
8.014100000000001,-125.775
8.0142,-125.775
8.0143,-123.045
8.0144,-123.63000000000001
8.0145,-120.9
8.0146,-120.315
8.014700000000001,-132.99
8.014800000000001,-124.995
8.0149,-117.97500000000001
8.015,-126.94500000000001
8.0151,-114.465
8.0152,-122.07000000000001
8.0153,-129.87
8.0154,-122.46000000000001
8.015500000000001,-132.405
8.015600000000001,-131.43
8.0157,-135.135
8.0158,-118.95
8.0159,-124.80000000000001
8.016,-125.385
8.0161,-118.36500000000001
8.0162,-125.19
8.016300000000001,-122.46000000000001
8.0164,-127.53
8.0165,-135.525
8.0166,-124.215
8.0167,-127.33500000000001
8.0168,-122.46000000000001
8.0169,-128.115
8.017000000000001,-124.80000000000001
8.017100000000001,-124.80000000000001
8.0172,-128.115
8.0173,-126.75
8.0174,-126.165
8.0175,-133.38
8.0176,-135.33
8.0177,-129.48000000000002
8.017800000000001,-126.94500000000001
8.017900000000001,-122.46000000000001
8.018,-121.29
8.0181,-128.505
8.0182,-129.87
8.0183,-127.53
8.0184,-117.78
8.0185,-125.19
8.018600000000001,-120.705
8.0187,-127.92
8.0188,-120.12
8.0189,-125.775
8.019,-131.04
8.0191,-125.19
8.0192,-121.485
8.019300000000001,-127.92
8.019400000000001,-122.46000000000001
8.0195,-131.235
8.0196,-126.94500000000001
8.0197,-126.165
8.0198,-127.53
8.0199,-123.63000000000001
8.02,-130.065
8.020100000000001,-138.645
8.0202,-127.33500000000001
8.0203,-134.55
8.0204,-133.77
8.0205,-130.455
8.0206,-124.41000000000001
8.0207,-133.38
8.020800000000001,-133.57500000000002
8.020900000000001,-126.165
8.021,-129.675
8.0211,-123.045
8.0212,-119.925
8.0213,-130.26
8.0214,-132.21
8.0215,-132.79500000000002
8.021600000000001,-137.085
8.021700000000001,-126.94500000000001
8.0218,-135.135
8.0219,-141.18
8.022,-125.58
8.0221,-128.895
8.0222,-122.265
8.0223,-137.28
8.022400000000001,-134.55
8.0225,-122.85000000000001
8.0226,-132.21
8.0227,-122.655
8.0228,-129.675
8.0229,-134.745
8.023,-125.97
8.023100000000001,-134.35500000000002
8.023200000000001,-135.525
8.0233,-129.87
8.0234,-136.89000000000001
8.0235,-132.21
8.0236,-124.995
8.0237,-128.70000000000002
8.0238,-127.14
8.023900000000001,-128.115
8.024000000000001,-140.205
8.0241,-128.31
8.0242,-129.675
8.0243,-134.94
8.0244,-141.96
8.0245,-127.14
8.0246,-133.185
8.024700000000001,-141.96
8.0248,-133.77
8.0249,-127.33500000000001
8.025,-124.41000000000001
8.0251,-133.185
8.0252,-134.35500000000002
8.0253,-138.255
8.025400000000001,-140.595
8.025500000000001,-135.525
8.0256,-130.065
8.0257,-127.14
8.0258,-135.33
8.0259,-133.185
8.026,-132.79500000000002
8.0261,-129.675
8.026200000000001,-134.35500000000002
8.0263,-132.405
8.0264,-133.77
8.0265,-134.55
8.0266,-137.475
8.0267,-134.94
8.0268,-125.775
8.026900000000001,-130.845
8.027000000000001,-133.77
8.0271,-132.21
8.0272,-128.70000000000002
8.0273,-129.87
8.0274,-132.6
8.0275,-142.54500000000002
8.0276,-129.87
8.027700000000001,-139.815
8.027800000000001,-132.21
8.0279,-129.09
8.028,-124.41000000000001
8.0281,-138.84
8.0282,-129.87
8.0283,-130.455
8.0284,-136.11
8.028500000000001,-131.04
8.0286,-130.65
8.0287,-130.26
8.0288,-130.455
8.0289,-135.72
8.029,-140.205
8.0291,-132.79500000000002
8.029200000000001,-133.965
8.029300000000001,-140.595
8.0294,-140.79
8.0295,-135.33
8.0296,-136.89000000000001
8.0297,-127.92
8.0298,-134.35500000000002
8.0299,-134.16
8.030000000000001,-140.01
8.030100000000001,-129.09
8.0302,-126.36
8.0303,-134.94
8.0304,-138.255
8.0305,-132.405
8.0306,-127.33500000000001
8.0307,-132.21
8.030800000000001,-133.57500000000002
8.0309,-136.89000000000001
8.031,-140.205
8.0311,-130.845
8.0312,-136.305
8.0313,-138.06
8.0314,-136.305
8.031500000000001,-141.96
8.031600000000001,-139.62
8.0317,-130.845
8.0318,-139.425
8.0319,-136.89000000000001
8.032,-135.135
8.0321,-123.24000000000001
8.0322,-128.70000000000002
8.032300000000001,-128.31
8.0324,-135.135
8.0325,-133.38
8.0326,-134.55
8.0327,-134.94
8.0328,-139.035
8.0329,-137.67000000000002
8.033000000000001,-136.11
8.033100000000001,-137.67000000000002
8.0332,-131.82
8.0333,-141.18
8.0334,-136.5
8.0335,-138.06
8.0336,-131.43
8.0337,-133.965
8.033800000000001,-143.715
8.033900000000001,-136.5
8.034,-144.3
8.0341,-129.285
8.0342,-131.82
8.0343,-138.645
8.0344,-140.985
8.0345,-126.165
8.034600000000001,-134.55
8.0347,-126.94500000000001
8.0348,-135.33
8.0349,-136.305
8.035,-133.965
8.0351,-134.16
8.0352,-137.28
8.035300000000001,-139.815
8.035400000000001,-132.405
8.0355,-124.995
8.0356,-133.965
8.0357,-147.03
8.0358,-138.84
8.0359,-137.085
8.036,-134.16
8.036100000000001,-134.94
8.036200000000001,-123.045
8.0363,-131.625
8.0364,-146.055
8.0365,-138.45000000000002
8.0366,-141.96
8.0367,-128.505
8.0368,-143.32500000000002
8.036900000000001,-129.09
8.037,-138.84
8.0371,-143.13
8.0372,-141.96
8.0373,-148.785
8.0374,-141.57
8.0375,-133.185
8.037600000000001,-123.63000000000001
8.037700000000001,-124.41000000000001
8.0378,-144.69
8.0379,-130.455
8.038,-143.52
8.0381,-138.84
8.0382,-149.565
8.0383,-147.225
8.038400000000001,-138.06
8.0385,-130.065
8.0386,-128.895
8.0387,-146.25
8.0388,-131.43
8.0389,-142.35
8.039,-139.23000000000002
8.039100000000001,-132.01500000000001
8.039200000000001,-140.01
8.0393,-138.255
8.0394,-137.67000000000002
8.0395,-136.5
8.0396,-136.11
8.0397,-138.45000000000002
8.0398,-143.91
8.039900000000001,-134.55
8.040000000000001,-133.965
8.0401,-144.10500000000002
8.0402,-142.35
8.0403,-129.285
8.0404,-141.76500000000001
8.0405,-142.74
8.0406,-123.435
8.040700000000001,-138.06
8.0408,-135.135
8.0409,-133.77
8.041,-142.35
8.0411,-136.695
8.0412,-145.665
8.0413,-136.305
8.041400000000001,-129.675
8.041500000000001,-143.715
8.0416,-137.475
8.0417,-138.45000000000002
8.0418,-141.57
8.0419,-138.06
8.042,-136.305
8.0421,-131.43
8.042200000000001,-135.525
8.042300000000001,-136.305
8.0424,-143.91
8.0425,-141.57
8.0426,-134.745
8.0427,-142.74
8.0428,-127.14
8.042900000000001,-145.08
8.043000000000001,-149.175
8.0431,-133.965
8.0432,-138.645
8.0433,-135.72
8.0434,-135.915
8.0435,-135.915
8.0436,-132.01500000000001
8.043700000000001,-138.255
8.043800000000001,-138.645
8.0439,-144.495
8.044,-147.42000000000002
8.0441,-133.57500000000002
8.0442,-143.91
8.0443,-138.06
8.0444,-141.76500000000001
8.044500000000001,-143.91
8.0446,-141.96
8.0447,-137.28
8.0448,-142.35
8.0449,-142.54500000000002
8.045,-133.185
8.0451,-139.035
8.045200000000001,-142.35
8.045300000000001,-141.96
8.0454,-139.62
8.0455,-143.32500000000002
8.0456,-134.35500000000002
8.0457,-138.645
8.0458,-130.065
8.0459,-133.965
8.046000000000001,-142.155
8.046100000000001,-132.99
8.0462,-134.35500000000002
8.0463,-132.01500000000001
8.0464,-127.14
8.0465,-130.26
8.0466,-133.38
8.0467,-127.53
8.046800000000001,-131.625
8.0469,-132.79500000000002
8.047,-130.65
8.0471,-140.595
8.0472,-134.94
8.0473,-141.375
8.0474,-134.16
8.047500000000001,-135.915
8.047600000000001,-133.38
8.0477,-132.99
8.0478,-123.825
8.0479,-146.055
8.048,-143.52
8.0481,-139.62
8.0482,-141.57
8.048300000000001,-140.985
8.0484,-138.84
8.0485,-136.11
8.0486,-141.18
8.0487,-126.75
8.0488,-129.675
8.0489,-136.5
8.049000000000001,-136.89000000000001
8.049100000000001,-133.77
8.0492,-136.11
8.0493,-132.6
8.0494,-128.70000000000002
8.0495,-135.525
8.0496,-137.67000000000002
8.0497,-136.11
8.049800000000001,-133.77
8.049900000000001,-130.455
8.05,-136.695
8.0501,-132.6
8.0502,-132.99
8.0503,-134.745
8.0504,-138.45000000000002
8.0505,-131.43
8.050600000000001,-143.52
8.0507,-142.935
8.0508,-135.135
8.0509,-143.715
8.051,-143.91
8.0511,-140.985
8.0512,-139.23000000000002
8.051300000000001,-141.375
8.051400000000001,-135.915
8.0515,-128.895
8.0516,-143.91
8.0517,-134.55
8.0518,-147.42000000000002
8.0519,-132.79500000000002
8.052,-137.67000000000002
8.052100000000001,-135.135
8.052200000000001,-149.37
8.0523,-142.155
8.0524,-139.035
8.0525,-142.155
8.0526,-139.62
8.0527,-137.67000000000002
8.0528,-140.79
8.052900000000001,-138.255
8.053,-139.815
8.0531,-134.35500000000002
8.0532,-138.06
8.0533,-132.01500000000001
8.0534,-137.865
8.0535,-136.89000000000001
8.053600000000001,-125.19
8.053700000000001,-130.455
8.0538,-139.23000000000002
8.0539,-134.16
8.054,-135.915
8.0541,-138.645
8.0542,-135.525
8.0543,-135.915
8.054400000000001,-143.715
8.0545,-134.16
8.0546,-130.845
8.0547,-140.01
8.0548,-137.67000000000002
8.0549,-136.305
8.055,-137.28
8.055100000000001,-144.3
8.055200000000001,-128.115
8.0553,-135.135
8.0554,-128.115
8.0555,-135.525
8.0556,-136.695
8.0557,-139.035
8.0558,-134.745
8.055900000000001,-142.54500000000002
8.056000000000001,-140.01
8.0561,-140.595
8.0562,-135.525
8.0563,-131.82
8.0564,-139.62
8.0565,-137.085
8.0566,-140.985
8.056700000000001,-135.33
8.0568,-132.6
8.0569,-140.595
8.057,-130.845
8.0571,-136.695
8.0572,-137.085
8.0573,-139.425
8.057400000000001,-130.455
8.057500000000001,-136.11
8.0576,-136.695
8.0577,-140.01
8.0578,-134.94
8.0579,-139.425
8.058,-131.43
8.0581,-139.425
8.058200000000001,-127.33500000000001
8.058300000000001,-127.72500000000001
8.0584,-133.965
8.0585,-131.43
8.0586,-140.01
8.0587,-132.01500000000001
8.0588,-140.01
8.0589,-130.455
8.059000000000001,-129.48000000000002
8.0591,-142.74
8.0592,-135.525
8.0593,-129.285
8.0594,-137.67000000000002
8.0595,-131.625
8.0596,-127.72500000000001
8.059700000000001,-139.815
8.059800000000001,-126.36
8.0599,-130.65
8.06,-137.28
8.0601,-142.74
8.0602,-136.89000000000001
8.0603,-135.915
8.0604,-136.89000000000001
8.060500000000001,-143.32500000000002
8.0606,-139.425
8.0607,-128.505
8.0608,-131.625
8.0609,-132.79500000000002
8.061,-137.085
8.0611,-139.62
8.061200000000001,-132.79500000000002
8.061300000000001,-127.72500000000001
8.0614,-135.525
8.0615,-139.035
8.0616,-136.5
8.0617,-133.185
8.0618,-143.13
8.0619,-127.92
8.062000000000001,-133.965
8.062100000000001,-135.525
8.0622,-136.305
8.0623,-121.68
8.0624,-127.33500000000001
8.0625,-137.865
8.0626,-128.505
8.0627,-129.09
8.062800000000001,-129.48000000000002
8.0629,-131.43
8.063,-140.595
8.0631,-129.675
8.0632,-133.38
8.0633,-136.695
8.0634,-140.595
8.063500000000001,-124.605
8.063600000000001,-130.65
8.0637,-132.6
8.0638,-128.31
8.0639,-133.185
8.064,-141.18
8.0641,-141.76500000000001
8.0642,-132.99
8.064300000000001,-135.135
8.064400000000001,-140.985
8.0645,-136.305
8.0646,-133.185
8.0647,-135.525
8.0648,-138.06
8.0649,-138.255
8.065,-132.6
8.065100000000001,-123.63000000000001
8.0652,-135.135
8.0653,-136.305
8.0654,-126.75
8.0655,-132.79500000000002
8.0656,-126.555
8.0657,-135.33
8.065800000000001,-126.555
8.065900000000001,-123.63000000000001
8.066,-124.605
8.0661,-134.16
8.0662,-117.78
8.0663,-132.6
8.0664,-116.025
8.0665,-142.35
8.066600000000001,-132.79500000000002
8.0667,-122.85000000000001
8.0668,-126.75
8.0669,-138.45000000000002
8.067,-127.92
8.0671,-135.525
8.0672,-122.07000000000001
8.067300000000001,-127.72500000000001
8.067400000000001,-126.165
8.0675,-133.185
8.0676,-127.72500000000001
8.0677,-136.89000000000001
8.0678,-133.77
8.0679,-127.14
8.068,-135.525
8.068100000000001,-131.235
8.068200000000001,-123.825
8.0683,-127.33500000000001
8.0684,-131.04
8.0685,-132.405
8.0686,-125.775
8.0687,-126.36
8.0688,-130.845
8.068900000000001,-127.72500000000001
8.069,-137.475
8.0691,-132.01500000000001
8.0692,-126.36
8.0693,-128.115
8.0694,-139.425
8.0695,-124.605
8.069600000000001,-127.72500000000001
8.069700000000001,-132.79500000000002
8.0698,-135.135
8.0699,-131.43
8.07,-132.99
8.0701,-132.21
8.0702,-124.80000000000001
8.0703,-135.33
8.070400000000001,-118.17
8.070500000000001,-122.07000000000001
8.0706,-130.455
8.0707,-117.0
8.0708,-120.51
8.0709,-125.19
8.071,-132.405
8.071100000000001,-115.44
8.071200000000001,-123.045
8.0713,-123.045
8.0714,-126.94500000000001
8.0715,-121.68
8.0716,-119.14500000000001
8.0717,-140.4
8.0718,-123.435
8.071900000000001,-127.14
8.072000000000001,-128.70000000000002
8.0721,-125.19
8.0722,-124.02000000000001
8.0723,-115.44
8.0724,-120.315
8.0725,-127.14
8.0726,-126.94500000000001
8.072700000000001,-116.025
8.0728,-127.14
8.0729,-134.35500000000002
8.073,-122.07000000000001
8.0731,-120.705
8.0732,-123.24000000000001
8.0733,-128.505
8.073400000000001,-117.19500000000001
8.073500000000001,-126.165
8.0736,-124.995
8.0737,-122.85000000000001
8.0738,-126.36
8.0739,-127.72500000000001
8.074,-119.34
8.0741,-122.85000000000001
8.074200000000001,-126.36
8.074300000000001,-127.53
8.0744,-120.9
8.0745,-124.215
8.0746,-134.35500000000002
8.0747,-123.825
8.0748,-121.095
8.0749,-127.72500000000001
8.075000000000001,-118.56
8.0751,-129.48000000000002
8.0752,-115.635
8.0753,-125.385
8.0754,-121.875
8.0755,-118.56
8.0756,-119.14500000000001
8.075700000000001,-118.75500000000001
8.075800000000001,-121.485
8.0759,-119.73
8.076,-123.435
8.0761,-124.02000000000001
8.0762,-124.215
8.0763,-118.75500000000001
8.0764,-122.265
8.076500000000001,-125.775
8.076600000000001,-120.705
8.0767,-125.19
8.0768,-124.995
8.0769,-118.36500000000001
8.077,-121.875
8.0771,-116.025
8.077200000000001,-115.44
8.077300000000001,-126.75
8.0774,-121.095
8.0775,-127.72500000000001
8.0776,-123.24000000000001
8.0777,-121.485
8.0778,-117.58500000000001
8.0779,-126.555
8.078000000000001,-116.025
8.078100000000001,-120.9
8.0782,-117.19500000000001
8.0783,-122.46000000000001
8.0784,-111.735
8.0785,-123.24000000000001
8.0786,-127.92
8.0787,-119.925
8.078800000000001,-125.385
8.0789,-115.83
8.079,-129.87
8.0791,-126.36
8.0792,-113.685
8.0793,-122.46000000000001
8.0794,-114.27000000000001
8.079500000000001,-121.29
8.079600000000001,-118.75500000000001
8.0797,-126.36
8.0798,-117.19500000000001
8.0799,-108.61500000000001
8.08,-112.515
8.0801,-111.93
8.0802,-118.36500000000001
8.080300000000001,-118.56
8.080400000000001,-115.05
8.0805,-119.53500000000001
8.0806,-119.34
8.0807,-121.875
8.0808,-123.63000000000001
8.0809,-118.56
8.081,-111.54
8.081100000000001,-112.71000000000001
8.0812,-118.95
8.0813,-115.245
8.0814,-117.0
8.0815,-119.925
8.0816,-126.75
8.0817,-124.215
8.081800000000001,-117.78
8.081900000000001,-114.66000000000001
8.082,-118.56
8.0821,-115.635
8.0822,-123.045
8.0823,-116.61
8.0824,-114.66000000000001
8.0825,-115.83
8.082600000000001,-112.71000000000001
8.0827,-120.315
8.0828,-119.34
8.0829,-114.075
8.083,-113.10000000000001
8.0831,-113.295
8.0832,-115.05
8.083300000000001,-117.78
8.083400000000001,-117.78
8.0835,-109.78500000000001
8.0836,-108.42
8.0837,-117.58500000000001
8.0838,-106.665
8.0839,-122.85000000000001
8.084,-113.88000000000001
8.084100000000001,-106.47
8.084200000000001,-119.53500000000001
8.0843,-111.735
8.0844,-109.39500000000001
8.0845,-111.54
8.0846,-122.46000000000001
8.0847,-106.08
8.0848,-109.78500000000001
8.084900000000001,-116.025
8.085,-122.85000000000001
8.0851,-115.44
8.0852,-109.2
8.0853,-116.415
8.0854,-111.93
8.0855,-108.22500000000001
8.085600000000001,-114.855
8.085700000000001,-105.3
8.0858,-117.19500000000001
8.0859,-114.855
8.086,-117.58500000000001
8.0861,-108.81
8.0862,-115.245
8.0863,-112.125
8.086400000000001,-110.955
8.086500000000001,-121.68
8.0866,-116.22
8.0867,-110.955
8.0868,-108.81
8.0869,-120.12
8.087,-112.515
8.0871,-114.465
8.087200000000001,-117.0
8.0873,-111.345
8.0874,-117.97500000000001
8.0875,-113.88000000000001
8.0876,-114.855
8.0877,-123.825
8.0878,-113.49000000000001
8.087900000000001,-106.275
8.088000000000001,-107.83500000000001
8.0881,-106.86
8.0882,-102.57000000000001
8.0883,-112.515
8.0884,-113.685
8.0885,-111.54
8.0886,-115.44
8.088700000000001,-111.54
8.0888,-107.25
8.0889,-110.175
8.089,-109.78500000000001
8.0891,-104.91
8.0892,-112.32000000000001
8.0893,-110.175
8.089400000000001,-109.78500000000001
8.089500000000001,-111.93
8.0896,-115.05
8.0897,-113.295
8.0898,-109.98
8.0899,-100.23
8.09,-111.735
8.0901,-109.2
8.090200000000001,-109.39500000000001
8.090300000000001,-109.98
8.0904,-106.665
8.0905,-97.69500000000001
8.0906,-104.13000000000001
8.0907,-111.93
8.0908,-100.035
8.0909,-96.915
8.091000000000001,-101.595
8.0911,-101.985
8.0912,-110.175
8.0913,-102.765
8.0914,-113.88000000000001
8.0915,-103.35000000000001
8.0916,-107.25
8.091700000000001,-109.2
8.091800000000001,-111.15
8.0919,-107.055
8.092,-98.86500000000001
8.0921,-104.715
8.0922,-104.13000000000001
8.0923,-108.42
8.0924,-104.52000000000001
8.092500000000001,-109.78500000000001
8.092600000000001,-110.565
8.0927,-99.06
8.0928,-110.175
8.0929,-98.86500000000001
8.093,-111.15
8.0931,-111.93
8.0932,-107.83500000000001
8.093300000000001,-105.495
8.0934,-101.01
8.0935,-105.885
8.0936,-96.915
8.0937,-103.74000000000001
8.0938,-109.2
8.0939,-103.155
8.094000000000001,-103.35000000000001
8.094100000000001,-100.035
8.0942,-109.98
8.0943,-104.91
8.0944,-104.325
8.0945,-111.345
8.0946,-107.83500000000001
8.0947,-105.885
8.094800000000001,-107.055
8.0949,-90.48
8.095,-94.965
8.0951,-107.64
