Timestamp (s),Voltage (uV)
6.2536000000000005,11.505
6.2537,17.745
6.2538,16.38
6.253900000000001,31.395
6.2540000000000004,15.600000000000001
6.2541,25.35
6.2542,24.765
6.254300000000001,22.815
6.2544,18.72
6.2545,23.205000000000002
6.2546,20.28
6.254700000000001,15.600000000000001
6.2548,31.395
6.2549,18.525000000000002
6.255,24.96
6.2551000000000005,23.400000000000002
6.2552,19.305
6.2553,22.62
6.255400000000001,25.35
6.2555000000000005,24.18
6.2556,21.84
6.2557,24.18
6.255800000000001,20.865000000000002
6.2559000000000005,26.130000000000003
6.256,19.695
6.2561,25.740000000000002
6.256200000000001,30.615000000000002
6.2563,24.18
6.2564,22.425
6.2565,20.085
6.256600000000001,18.72
6.2567,18.525000000000002
6.2568,24.18
6.2569,29.64
6.257000000000001,23.985
6.2571,16.965
6.2572,30.615000000000002
6.2573,27.885
6.2574000000000005,21.060000000000002
6.2575,23.79
6.2576,32.175000000000004
6.257700000000001,17.55
6.2578000000000005,31.005000000000003
6.2579,32.175000000000004
6.258,29.445
6.258100000000001,33.345
6.2582,28.080000000000002
6.2583,26.91
6.2584,23.79
6.258500000000001,22.815
6.2586,29.835
6.2587,25.935000000000002
6.2588,21.255
6.258900000000001,32.175000000000004
6.259,34.125
6.2591,43.29
6.2592,23.79
6.2593000000000005,29.64
6.2594,24.96
6.2595,26.91
6.259600000000001,33.345
6.2597000000000005,27.495
6.2598,30.03
6.2599,27.885
6.260000000000001,28.86
6.2601,33.54
6.2602,40.755
6.2603,28.080000000000002
6.260400000000001,31.98
6.2605,27.3
6.2606,31.200000000000003
6.2607,26.325
6.260800000000001,31.005000000000003
6.2609,34.515
6.261,31.005000000000003
6.2611,47.190000000000005
6.2612000000000005,47.58
6.2613,37.050000000000004
6.2614,32.565
6.261500000000001,26.325
6.2616000000000005,38.22
6.2617,38.805
6.2618,37.245000000000005
6.261900000000001,36.855000000000004
6.2620000000000005,29.64
6.2621,26.91
6.2622,34.515
6.262300000000001,32.76
6.2624,38.805
6.2625,43.29
6.2626,31.98
6.262700000000001,37.050000000000004
6.2628,37.83
6.2629,42.9
6.263,42.120000000000005
6.2631000000000006,43.29
6.2632,32.370000000000005
6.2633,40.365
6.2634,35.685
6.2635000000000005,36.660000000000004
6.2636,44.655
6.2637,46.215
6.263800000000001,35.49
6.2639000000000005,45.825
6.264,36.465
6.2641,41.145
6.264200000000001,37.635
6.2643,45.825
6.2644,44.07
6.2645,36.660000000000004
6.264600000000001,39.195
6.2647,45.825
6.2648,39.975
6.2649,36.075
6.265000000000001,36.27
6.2651,39.975
6.2652,48.75
6.2653,39.78
6.2654000000000005,41.535000000000004
6.2655,37.050000000000004
6.2656,32.175000000000004
6.265700000000001,43.68
6.2658000000000005,44.07
6.2659,35.49
6.266,45.63
6.266100000000001,38.61
6.2662,44.46
6.2663,57.525
6.2664,52.065000000000005
6.266500000000001,46.800000000000004
6.2666,42.51
6.2667,45.63
6.2668,41.34
6.266900000000001,45.045
6.267,40.17
6.2671,40.95
6.2672,48.36
6.2673000000000005,42.705
6.2674,45.045
6.2675,50.7
6.267600000000001,46.410000000000004
6.2677000000000005,48.75
6.2678,54.6
6.2679,49.92
6.268000000000001,54.21
6.2681000000000004,47.190000000000005
6.2682,40.755
6.2683,37.83
6.268400000000001,52.260000000000005
6.2685,53.43
6.2686,46.02
6.2687,42.705
6.268800000000001,38.61
6.2689,43.485
6.269,46.410000000000004
6.2691,55.77
6.2692000000000005,49.335
6.2693,61.425000000000004
6.2694,46.410000000000004
6.269500000000001,49.53
6.2696000000000005,46.800000000000004
6.2697,54.795
6.2698,47.775
6.269900000000001,53.43
6.2700000000000005,54.795
6.2701,54.795
6.2702,51.480000000000004
6.270300000000001,54.795
6.2704,52.455
6.2705,59.085
6.2706,48.555
6.270700000000001,62.205000000000005
6.2708,46.800000000000004
6.2709,54.795
6.271,51.870000000000005
6.271100000000001,43.095
6.2712,59.475
6.2713,51.480000000000004
6.2714,57.330000000000005
6.2715000000000005,56.745000000000005
6.2716,51.870000000000005
6.2717,53.04
6.271800000000001,53.82
6.2719000000000005,54.795
6.272,56.355000000000004
6.2721,50.115
6.272200000000001,54.6
6.2723,57.330000000000005
6.2724,58.11
6.2725,56.160000000000004
6.272600000000001,64.35000000000001
6.2727,52.845
6.2728,64.74000000000001
6.2729,48.75
6.273000000000001,64.155
6.2731,58.89
6.2732,63.765
6.2733,52.65
6.2734000000000005,53.04
6.2735,62.010000000000005
6.2736,56.550000000000004
6.273700000000001,61.230000000000004
6.2738000000000005,50.895
6.2739,59.865
6.274,63.57
6.274100000000001,53.82
6.2742,59.28
6.2743,68.83500000000001
6.2744,62.400000000000006
6.274500000000001,69.22500000000001
6.2746,56.745000000000005
6.2747,64.74000000000001
6.2748,63.57
6.274900000000001,69.03
6.275,61.620000000000005
6.2751,60.255
6.2752,62.79
6.2753000000000005,62.595
6.2754,62.79
6.2755,61.230000000000004
6.275600000000001,67.275
6.2757000000000005,64.545
6.2758,66.495
6.2759,70.785
6.276000000000001,62.79
6.2761000000000005,63.18
6.2762,59.865
6.2763,70.785
6.276400000000001,66.885
6.2765,61.815000000000005
6.2766,58.89
6.2767,63.765
6.276800000000001,52.65
6.2769,66.69
6.277,57.525
6.2771,62.010000000000005
6.277200000000001,59.085
6.2773,58.305
6.2774,60.06
6.2775,67.08
6.2776000000000005,63.765
6.2777,74.88
6.2778,55.77
6.277900000000001,66.69
6.2780000000000005,73.515
6.2781,66.885
6.2782,68.25
6.278300000000001,70.98
6.2784,57.915
6.2785,76.245
6.2786,63.375
6.278700000000001,67.275
6.2788,67.275
6.2789,65.325
6.279,70.59
6.279100000000001,70.785
6.2792,64.545
6.2793,71.955
6.2794,62.595
6.2795000000000005,74.10000000000001
6.2796,74.10000000000001
6.2797,74.10000000000001
6.279800000000001,64.155
6.2799000000000005,75.66
6.28,64.935
6.2801,68.44500000000001
6.280200000000001,71.565
6.2803,69.81
6.2804,73.32000000000001
6.2805,73.125
6.280600000000001,67.275
6.2807,80.925
6.2808,69.61500000000001
6.2809,66.3
6.281000000000001,73.71000000000001
6.2811,72.15
6.2812,72.15
6.2813,73.515
6.2814000000000005,76.245
6.2815,70.2
6.2816,70.785
6.281700000000001,70.59
6.2818000000000005,74.49000000000001
6.2819,75.855
6.282,73.515
6.282100000000001,67.275
6.2822000000000005,63.57
6.2823,76.05
6.2824,65.52
6.282500000000001,73.32000000000001
6.2826,70.785
6.2827,73.32000000000001
6.2828,72.54
6.282900000000001,70.59
6.283,78.19500000000001
6.2831,69.42
6.2832,82.095
6.2833000000000006,76.44
6.2834,79.36500000000001
6.2835,70.98
6.283600000000001,79.17
6.2837000000000005,70.98
6.2838,73.32000000000001
6.2839,68.64
6.284000000000001,72.735
6.2841000000000005,76.245
6.2842,71.565
6.2843,86.58
6.284400000000001,76.635
6.2845,70.785
6.2846,78.19500000000001
6.2847,82.095
6.284800000000001,84.825
6.2849,80.535
6.285,77.22
6.2851,85.02
6.285200000000001,74.49000000000001
6.2853,63.765
6.2854,74.295
6.2855,77.805
6.2856000000000005,72.345
6.2857,83.46000000000001
6.2858,73.125
6.285900000000001,77.025
6.2860000000000005,88.14
6.2861,83.07000000000001
6.2862,73.905
6.286300000000001,85.995
6.2864,76.245
6.2865,78.19500000000001
6.2866,83.655
6.286700000000001,70.785
6.2868,89.7
6.2869,86.775
6.287,70.98
6.287100000000001,82.095
6.2872,85.215
6.2873,77.025
6.2874,77.415
6.2875000000000005,82.68
6.2876,78.19500000000001
6.2877,80.34
6.287800000000001,87.555
6.2879000000000005,78.97500000000001
6.288,85.215
6.2881,74.10000000000001
6.288200000000001,89.7
6.2883000000000004,70.98
6.2884,84.435
6.2885,88.92
6.288600000000001,79.75500000000001
6.2887,78.0
6.2888,83.46000000000001
6.2889,93.60000000000001
6.289000000000001,91.455
6.2891,71.76
6.2892,93.015
6.2893,86.58
6.2894000000000005,87.165
6.2895,81.315
6.2896,91.455
6.289700000000001,83.85000000000001
6.2898000000000005,85.215
6.2899,80.34
6.29,85.41
6.290100000000001,94.77000000000001
6.2902000000000005,85.02
6.2903,82.485
6.2904,79.17
6.290500000000001,83.655
6.2906,80.73
6.2907,91.26
6.2908,86.385
6.290900000000001,76.245
6.291,89.11500000000001
6.2911,89.7
6.2912,85.41
6.291300000000001,85.605
6.2914,76.83
6.2915,91.455
6.2916,85.215
6.2917000000000005,89.7
6.2918,91.065
6.2919,88.72500000000001
6.292000000000001,92.625
6.2921000000000005,85.215
6.2922,89.895
6.2923,85.02
6.292400000000001,87.75
6.2925,84.435
6.2926,93.015
6.2927,96.525
6.292800000000001,86.385
6.2929,101.01
6.293,82.68
6.2931,94.38000000000001
6.293200000000001,90.48
6.2933,93.405
6.2934,96.135
6.2935,91.845
6.2936000000000005,85.02
6.2937,92.235
6.2938,96.525
6.293900000000001,94.185
6.2940000000000005,93.99000000000001
6.2941,93.015
6.2942,95.55
6.294300000000001,91.65
6.2944,98.86500000000001
6.2945,94.38000000000001
6.2946,96.72
6.294700000000001,97.305
6.2948,97.5
6.2949,91.845
6.295,93.21000000000001
6.295100000000001,97.305
6.2952,99.84
6.2953,90.285
6.2954,96.33
6.2955000000000005,98.47500000000001
6.2956,89.895
6.2957,99.64500000000001
6.295800000000001,92.82000000000001
6.2959000000000005,95.745
6.296,95.745
6.2961,91.26
6.296200000000001,97.11
6.2963000000000005,98.86500000000001
6.2964,92.625
6.2965,88.72500000000001
6.296600000000001,93.405
6.2967,95.94
6.2968,95.16
6.2969,99.64500000000001
6.297000000000001,98.86500000000001
6.2971,95.355
6.2972,94.965
6.2973,89.50500000000001
6.2974000000000006,89.50500000000001
6.2975,96.915
6.2976,92.235
6.297700000000001,86.385
6.2978000000000005,95.745
6.2979,99.25500000000001
6.298,93.405
6.298100000000001,104.13000000000001
6.2982000000000005,98.86500000000001
6.2983,95.55
6.2984,108.22500000000001
6.298500000000001,105.3
6.2986,98.67
6.2987,92.04
6.2988,93.405
6.298900000000001,98.47500000000001
6.299,94.965
6.2991,97.11
6.2992,101.01
6.299300000000001,98.28
6.2994,97.5
6.2995,104.52000000000001
6.2996,103.74000000000001
6.2997000000000005,105.885
6.2998,99.84
6.2999,104.52000000000001
6.300000000000001,101.4
6.3001000000000005,102.96000000000001
6.3002,95.16
6.3003,102.18
6.300400000000001,103.74000000000001
6.3005,98.67
6.3006,99.45
6.3007,95.16
6.300800000000001,98.08500000000001
6.3009,98.47500000000001
6.301,103.74000000000001
6.3011,94.77000000000001
6.301200000000001,103.155
6.3013,106.665
6.3014,92.82000000000001
6.3015,101.79
6.3016000000000005,108.22500000000001
6.3017,92.625
6.3018,97.89
6.301900000000001,104.52000000000001
6.3020000000000005,94.185
6.3021,95.355
6.3022,101.79
6.302300000000001,103.545
6.3024000000000004,101.79
6.3025,108.61500000000001
6.3026,103.74000000000001
6.302700000000001,105.495
6.3028,94.575
6.3029,110.565
6.303,105.885
6.303100000000001,97.305
6.3032,96.525
6.3033,105.69
6.3034,101.985
6.3035000000000005,103.35000000000001
6.3036,108.22500000000001
6.3037,112.905
6.303800000000001,98.28
6.3039000000000005,109.00500000000001
6.304,110.76
6.3041,103.545
6.304200000000001,110.76
6.3043000000000005,101.4
6.3044,97.69500000000001
6.3045,100.425
6.304600000000001,108.61500000000001
6.3047,98.28
6.3048,99.45
6.3049,109.78500000000001
6.305000000000001,112.125
6.3051,99.25500000000001
6.3052,107.055
6.3053,108.03
6.305400000000001,101.01
6.3055,100.815
6.3056,101.4
6.3057,97.69500000000001
6.3058000000000005,102.18
6.3059,109.39500000000001
6.306,96.72
6.306100000000001,109.00500000000001
6.3062000000000005,109.39500000000001
6.3063,103.74000000000001
6.3064,108.42
6.306500000000001,106.08
6.3066,101.595
6.3067,107.055
6.3068,100.035
6.306900000000001,104.325
6.307,104.325
6.3071,111.93
6.3072,114.66000000000001
6.307300000000001,105.885
6.3074,109.00500000000001
6.3075,114.66000000000001
6.3076,112.32000000000001
6.3077000000000005,108.81
6.3078,110.565
6.3079,113.10000000000001
6.308000000000001,110.37
6.3081000000000005,114.465
6.3082,114.075
6.3083,108.42
6.308400000000001,116.22
6.3085,110.37
6.3086,106.86
6.3087,104.91
6.308800000000001,106.665
6.3089,112.71000000000001
6.309,117.19500000000001
6.3091,102.57000000000001
6.309200000000001,112.515
6.3093,123.825
6.3094,112.125
6.3095,112.905
6.3096000000000005,115.245
6.3097,113.88000000000001
6.3098,105.885
6.309900000000001,116.22
6.3100000000000005,111.735
6.3101,100.425
6.3102,110.955
6.310300000000001,110.565
6.3104000000000005,104.325
6.3105,111.93
6.3106,108.22500000000001
6.310700000000001,117.58500000000001
6.3108,108.42
6.3109,103.74000000000001
6.311,111.93
6.311100000000001,97.5
6.3112,108.61500000000001
6.3113,111.735
6.3114,105.885
6.3115000000000006,117.78
6.3116,117.78
6.3117,116.025
6.311800000000001,112.71000000000001
6.3119000000000005,123.63000000000001
6.312,106.08
6.3121,117.19500000000001
6.312200000000001,104.325
6.3123000000000005,99.64500000000001
6.3124,113.295
6.3125,119.14500000000001
6.312600000000001,119.925
6.3127,111.735
6.3128,108.42
6.3129,110.175
6.313000000000001,119.14500000000001
6.3131,109.2
6.3132,115.245
6.3133,118.36500000000001
6.313400000000001,113.295
6.3135,115.83
6.3136,113.88000000000001
6.3137,115.635
6.3138000000000005,116.22
6.3139,114.075
6.314,112.515
6.314100000000001,117.78
6.3142000000000005,115.245
6.3143,114.66000000000001
6.3144,114.27000000000001
6.314500000000001,116.22
6.3146,111.345
6.3147,116.025
6.3148,113.88000000000001
6.314900000000001,118.75500000000001
6.315,117.78
6.3151,125.775
6.3152,101.985
6.315300000000001,116.805
6.3154,120.9
6.3155,114.855
6.3156,116.415
6.3157000000000005,116.025
6.3158,122.265
6.3159,109.00500000000001
6.316000000000001,122.07000000000001
6.3161000000000005,112.32000000000001
6.3162,115.05
6.3163,116.61
6.316400000000001,118.17
6.3165000000000004,109.78500000000001
6.3166,122.85000000000001
6.3167,110.76
6.316800000000001,111.54
6.3169,103.74000000000001
6.317,113.685
6.3171,117.0
6.317200000000001,115.635
6.3173,113.49000000000001
6.3174,121.485
6.3175,120.315
6.3176000000000005,115.05
6.3177,114.465
6.3178,118.95
6.317900000000001,118.75500000000001
6.3180000000000005,108.42
6.3181,121.095
6.3182,122.265
6.318300000000001,115.635
6.3184000000000005,127.72500000000001
6.3185,122.07000000000001
6.3186,115.05
6.318700000000001,127.33500000000001
6.3188,115.635
6.3189,113.49000000000001
6.319,127.92
6.319100000000001,120.315
6.3192,122.46000000000001
6.3193,126.555
6.3194,113.10000000000001
6.319500000000001,119.34
6.3196,118.95
6.3197,116.22
6.3198,118.95
6.3199000000000005,128.895
6.32,115.83
6.3201,124.605
6.320200000000001,122.46000000000001
6.3203000000000005,114.465
6.3204,117.78
6.3205,117.97500000000001
6.320600000000001,114.66000000000001
6.3207,107.44500000000001
6.3208,122.85000000000001
6.3209,123.825
6.321000000000001,117.58500000000001
6.3211,116.805
6.3212,124.995
6.3213,115.635
6.321400000000001,119.34
6.3215,119.73
6.3216,130.26
6.3217,113.685
6.3218000000000005,119.73
6.3219,113.49000000000001
6.322,123.435
6.322100000000001,118.75500000000001
6.3222000000000005,122.85000000000001
6.3223,118.56
6.3224,115.44
6.322500000000001,119.34
6.3226,124.02000000000001
6.3227,129.675
6.3228,120.9
6.322900000000001,116.805
6.323,122.46000000000001
6.3231,124.605
6.3232,123.63000000000001
6.323300000000001,120.9
6.3234,121.29
6.3235,129.675
6.3236,110.955
6.3237000000000005,111.735
6.3238,110.565
6.3239,116.025
6.324000000000001,120.315
6.3241000000000005,110.175
6.3242,109.78500000000001
6.3243,112.71000000000001
6.324400000000001,121.875
6.3245000000000005,121.875
6.3246,120.12
6.3247,124.215
6.324800000000001,119.73
6.3249,123.24000000000001
6.325,129.09
6.3251,122.46000000000001
6.325200000000001,124.605
6.3253,116.415
6.3254,119.53500000000001
6.3255,133.57500000000002
6.3256000000000006,124.215
6.3257,128.115
6.3258,132.6
6.325900000000001,122.07000000000001
6.3260000000000005,123.63000000000001
6.3261,122.265
6.3262,120.12
6.326300000000001,125.775
6.3264000000000005,129.675
6.3265,121.68
6.3266,115.245
6.326700000000001,115.44
6.3268,122.655
6.3269,125.775
6.327,131.625
6.327100000000001,124.995
6.3272,113.88000000000001
6.3273,131.04
6.3274,122.655
6.327500000000001,119.73
6.3276,128.31
6.3277,124.41000000000001
6.3278,118.95
6.3279000000000005,129.675
6.328,127.53
6.3281,128.115
6.328200000000001,128.31
6.3283000000000005,120.12
6.3284,128.115
6.3285,117.0
6.328600000000001,125.775
6.3287,124.41000000000001
6.3288,125.19
6.3289,132.6
6.329000000000001,130.65
6.3291,132.01500000000001
6.3292,117.97500000000001
6.3293,125.775
6.329400000000001,128.70000000000002
6.3295,116.025
6.3296,123.825
6.3297,134.745
6.3298000000000005,118.95
6.3299,124.41000000000001
6.33,121.68
6.330100000000001,121.875
6.3302000000000005,112.905
6.3303,130.065
6.3304,119.34
6.330500000000001,121.68
6.3306000000000004,133.57500000000002
6.3307,128.115
6.3308,126.94500000000001
6.330900000000001,119.53500000000001
6.331,129.87
6.3311,123.24000000000001
6.3312,130.845
6.331300000000001,122.265
6.3314,125.97
6.3315,125.97
6.3316,121.095
6.3317000000000005,136.695
6.3318,123.63000000000001
6.3319,125.97
6.332000000000001,129.09
6.3321000000000005,123.24000000000001
6.3322,129.285
6.3323,131.82
6.332400000000001,124.80000000000001
6.3325000000000005,123.24000000000001
6.3326,130.65
6.3327,120.9
6.332800000000001,133.38
6.3329,120.9
6.333,128.505
6.3331,131.235
6.333200000000001,125.19
6.3333,124.41000000000001
6.3334,124.02000000000001
6.3335,124.02000000000001
6.333600000000001,128.31
6.3337,123.63000000000001
6.3338,125.385
6.3339,131.625
6.3340000000000005,126.75
6.3341,123.24000000000001
6.3342,127.14
6.334300000000001,128.505
6.3344000000000005,122.46000000000001
6.3345,131.235
6.3346,130.26
6.334700000000001,123.24000000000001
6.3348,129.87
6.3349,118.36500000000001
6.335,119.73
6.335100000000001,133.185
6.3352,133.57500000000002
6.3353,126.165
6.3354,128.505
6.335500000000001,122.46000000000001
6.3356,123.825
6.3357,128.70000000000002
6.3358,130.65
6.3359000000000005,124.215
6.336,123.045
6.3361,117.0
6.336200000000001,129.675
6.3363000000000005,120.315
6.3364,125.97
6.3365,124.02000000000001
6.336600000000001,128.70000000000002
6.3367,127.14
6.3368,125.775
6.3369,122.85000000000001
6.337000000000001,135.72
6.3371,132.79500000000002
6.3372,128.895
6.3373,129.09
6.337400000000001,125.775
6.3375,115.83
6.3376,117.97500000000001
6.3377,123.63000000000001
6.3378000000000005,121.485
6.3379,122.85000000000001
6.338,130.26
6.338100000000001,121.68
6.3382000000000005,121.485
6.3383,129.675
6.3384,126.75
6.338500000000001,118.95
6.3386000000000005,132.79500000000002
6.3387,128.895
6.3388,127.14
6.338900000000001,130.65
6.339,123.825
6.3391,128.895
6.3392,126.165
6.339300000000001,130.65
6.3394,131.82
6.3395,126.75
6.3396,138.645
6.339700000000001,129.675
6.3398,125.97
6.3399,126.165
6.340000000000001,124.80000000000001
6.3401000000000005,134.35500000000002
6.3402,116.22
6.3403,132.01500000000001
6.340400000000001,127.53
6.3405000000000005,127.33500000000001
6.3406,125.19
6.3407,130.65
6.340800000000001,124.605
6.3409,125.97
6.341,130.845
6.3411,125.97
6.341200000000001,124.41000000000001
6.3413,139.425
6.3414,128.70000000000002
6.3415,128.505
6.341600000000001,123.435
6.3417,128.31
6.3418,124.80000000000001
6.3419,127.72500000000001
6.3420000000000005,124.41000000000001
6.3421,125.385
6.3422,135.135
6.342300000000001,124.80000000000001
6.3424000000000005,134.745
6.3425,124.02000000000001
6.3426,138.84
6.342700000000001,126.94500000000001
6.3428,125.19
6.3429,120.9
6.343,125.19
6.343100000000001,125.19
6.3432,127.92
6.3433,132.79500000000002
6.3434,131.82
6.343500000000001,132.21
6.3436,125.775
6.3437,132.405
6.3438,130.26
6.3439000000000005,124.80000000000001
6.344,132.405
6.3441,124.41000000000001
6.344200000000001,129.675
6.3443000000000005,122.85000000000001
6.3444,130.845
6.3445,130.26
6.344600000000001,131.04
6.3447000000000005,135.33
6.3448,137.28
6.3449,133.57500000000002
6.345000000000001,126.94500000000001
6.3451,120.705
6.3452,129.87
6.3453,132.405
6.345400000000001,125.775
6.3455,133.57500000000002
6.3456,129.285
6.3457,124.215
6.3458000000000006,129.87
6.3459,127.53
6.346,125.385
6.346100000000001,124.995
6.3462000000000005,122.46000000000001
6.3463,122.655
6.3464,141.18
6.346500000000001,126.36
6.3466000000000005,128.70000000000002
6.3467,122.85000000000001
6.3468,125.97
6.346900000000001,134.55
6.347,129.675
6.3471,125.19
6.3472,120.12
6.347300000000001,132.6
6.3474,128.31
6.3475,125.775
6.3476,135.525
6.347700000000001,121.485
6.3478,127.14
6.3479,126.75
6.348,126.165
6.3481000000000005,124.215
6.3482,124.995
6.3483,130.26
6.348400000000001,127.72500000000001
6.3485000000000005,136.5
6.3486,124.80000000000001
6.3487,122.85000000000001
6.348800000000001,130.26
6.3489,130.65
6.349,125.775
6.3491,126.555
6.349200000000001,134.16
6.3493,132.99
6.3494,125.775
6.3495,130.455
6.349600000000001,124.995
6.3497,125.19
6.3498,131.04
6.3499,125.19
6.3500000000000005,127.72500000000001
6.3501,129.675
6.3502,122.85000000000001
6.350300000000001,133.38
6.3504000000000005,128.505
6.3505,112.905
6.3506,136.305
6.350700000000001,132.6
6.3508000000000004,119.73
6.3509,118.95
6.351,126.165
6.351100000000001,123.63000000000001
6.3512,130.455
6.3513,123.045
6.3514,126.36
6.351500000000001,129.87
6.3516,137.475
6.3517,134.55
6.3518,127.92
6.3519000000000005,122.265
6.352,139.815
6.3521,119.73
6.352200000000001,123.435
6.3523000000000005,130.845
6.3524,132.6
6.3525,123.24000000000001
6.352600000000001,120.51
6.3527000000000005,127.14
6.3528,124.215
6.3529,121.29
6.353000000000001,129.87
6.3531,126.75
6.3532,118.56
6.3533,128.115
6.353400000000001,119.925
6.3535,131.625
6.3536,134.35500000000002
6.3537,126.36
6.353800000000001,116.61
6.3539,122.85000000000001
6.354,128.31
6.354100000000001,130.26
6.3542000000000005,135.33
6.3543,123.24000000000001
6.3544,129.09
6.354500000000001,130.26
6.3546000000000005,122.265
6.3547,122.655
6.3548,128.31
6.354900000000001,132.21
6.355,122.07000000000001
6.3551,126.36
6.3552,126.555
6.355300000000001,132.01500000000001
6.3554,130.845
6.3555,126.94500000000001
6.3556,124.02000000000001
6.355700000000001,126.555
6.3558,124.80000000000001
6.3559,123.63000000000001
6.356,129.48000000000002
6.3561000000000005,129.87
6.3562,124.41000000000001
6.3563,134.16
6.356400000000001,124.605
6.3565000000000005,125.19
6.3566,121.095
6.3567,115.44
6.356800000000001,126.165
6.3569,126.555
6.357,122.46000000000001
6.3571,112.71000000000001
6.357200000000001,129.87
6.3573,123.825
6.3574,121.485
6.3575,122.46000000000001
6.357600000000001,125.97
6.3577,128.505
6.3578,122.46000000000001
6.3579,128.31
6.3580000000000005,119.73
6.3581,122.265
6.3582,134.94
6.358300000000001,126.165
6.3584000000000005,123.435
6.3585,130.26
6.3586,120.705
6.358700000000001,121.095
6.3588000000000005,122.655
6.3589,132.01500000000001
6.359,126.94500000000001
6.359100000000001,123.825
6.3592,119.925
6.3593,135.72
6.3594,125.385
6.359500000000001,132.99
6.3596,130.455
6.3597,114.465
6.3598,121.29
6.3599000000000006,122.655
6.36,121.485
6.3601,131.235
6.360200000000001,131.235
6.3603000000000005,123.24000000000001
6.3604,124.02000000000001
6.3605,121.68
6.360600000000001,126.165
6.3607000000000005,123.825
6.3608,119.53500000000001
6.3609,119.14500000000001
6.361000000000001,126.555
6.3611,121.095
6.3612,110.37
6.3613,133.185
6.361400000000001,119.53500000000001
6.3615,122.265
6.3616,121.68
6.3617,123.63000000000001
6.361800000000001,120.315
6.3619,130.065
6.362,122.265
6.3621,119.14500000000001
6.3622000000000005,123.24000000000001
6.3623,128.505
6.3624,115.245
6.362500000000001,112.71000000000001
6.3626000000000005,123.435
6.3627,125.775
6.3628,124.995
6.362900000000001,118.17
6.363,126.165
6.3631,116.805
6.3632,116.22
6.363300000000001,127.53
6.3634,111.15
6.3635,126.555
6.3636,117.39
6.363700000000001,119.925
6.3638,122.07000000000001
6.3639,129.87
6.364,129.48000000000002
6.3641000000000005,114.66000000000001
6.3642,118.75500000000001
6.3643,111.345
6.364400000000001,131.04
6.3645000000000005,125.385
6.3646,123.24000000000001
6.3647,124.41000000000001
6.364800000000001,114.855
6.3649000000000004,116.025
6.365,125.97
6.3651,120.9
6.365200000000001,119.73
6.3653,117.19500000000001
6.3654,124.02000000000001
6.3655,117.39
6.365600000000001,128.70000000000002
6.3657,119.925
6.3658,117.97500000000001
6.3659,122.85000000000001
6.3660000000000005,115.44
6.3661,125.58
6.3662,115.44
6.366300000000001,127.92
6.3664000000000005,120.315
6.3665,119.14500000000001
6.3666,122.655
6.366700000000001,113.10000000000001
6.3668000000000005,113.88000000000001
6.3669,127.33500000000001
6.367,120.315
6.367100000000001,116.805
6.3672,125.58
6.3673,121.875
6.3674,113.295
6.367500000000001,122.265
6.3676,121.485
6.3677,113.49000000000001
6.3678,120.315
6.367900000000001,122.07000000000001
6.368,114.855
6.3681,116.61
6.368200000000001,129.87
6.3683000000000005,119.53500000000001
6.3684,116.22
6.3685,119.34
6.368600000000001,119.53500000000001
6.3687000000000005,113.49000000000001
6.3688,119.53500000000001
6.3689,130.065
6.369000000000001,117.0
6.3691,118.36500000000001
6.3692,125.385
6.3693,117.97500000000001
6.369400000000001,116.61
6.3695,129.48000000000002
6.3696,126.94500000000001
6.3697,111.54
6.369800000000001,130.065
6.3699,123.24000000000001
6.37,113.10000000000001
6.3701,119.73
6.3702000000000005,124.80000000000001
6.3703,124.80000000000001
6.3704,122.265
6.370500000000001,114.465
6.3706000000000005,120.12
6.3707,115.245
6.3708,129.675
6.370900000000001,117.97500000000001
6.371,119.14500000000001
6.3711,117.97500000000001
6.3712,115.05
6.371300000000001,121.485
6.3714,116.805
6.3715,122.85000000000001
6.3716,115.44
6.371700000000001,123.435
6.3718,105.69
6.3719,125.385
6.372,121.095
6.3721000000000005,113.295
6.3722,124.605
6.3723,117.58500000000001
6.372400000000001,117.39
6.3725000000000005,122.265
6.3726,125.19
6.3727,119.925
6.372800000000001,124.995
6.3729000000000005,122.655
6.373,116.61
6.3731,122.07000000000001
6.373200000000001,114.465
6.3733,119.14500000000001
6.3734,110.175
6.3735,122.46000000000001
6.373600000000001,113.295
6.3737,121.095
6.3738,117.78
6.3739,112.905
6.3740000000000006,129.09
6.3741,112.32000000000001
6.3742,109.2
6.374300000000001,115.44
6.3744000000000005,119.925
6.3745,113.685
6.3746,117.39
6.374700000000001,113.685
6.3748000000000005,111.93
6.3749,123.825
6.375,124.02000000000001
6.375100000000001,107.25
6.3752,119.73
6.3753,112.515
6.3754,119.73
6.375500000000001,113.88000000000001
6.3756,110.955
6.3757,112.125
6.3758,122.265
6.375900000000001,114.855
6.376,101.4
6.3761,120.51
6.3762,116.805
6.3763000000000005,108.22500000000001
6.3764,114.66000000000001
6.3765,107.64
6.376600000000001,117.97500000000001
6.3767000000000005,102.18
6.3768,115.635
6.3769,112.515
6.377000000000001,107.25
6.3771,113.295
6.3772,114.27000000000001
6.3773,116.415
6.377400000000001,114.465
6.3775,118.56
6.3776,119.14500000000001
6.3777,110.76
6.377800000000001,113.295
6.3779,113.295
6.378,110.565
6.3781,116.22
6.3782000000000005,116.805
6.3783,113.10000000000001
6.3784,104.325
6.378500000000001,113.10000000000001
6.3786000000000005,108.03
6.3787,107.055
6.3788,109.2
