Timestamp (s),Voltage (uV)
5.1924,-113.49000000000001
5.1925,-122.07000000000001
5.1926000000000005,-107.44500000000001
5.1927,-109.78500000000001
5.1928,-115.44
5.1929,-103.155
5.1930000000000005,-109.2
5.1931,-112.515
5.1932,-106.86
5.1933,-103.35000000000001
5.1934000000000005,-103.74000000000001
5.1935,-113.10000000000001
5.1936,-106.665
5.193700000000001,-112.71000000000001
5.1938,-109.78500000000001
5.1939,-112.515
5.194,-108.61500000000001
5.194100000000001,-105.495
5.1942,-112.125
5.1943,-99.25500000000001
5.1944,-108.22500000000001
5.194500000000001,-112.125
5.1946,-112.905
5.1947,-97.5
5.1948,-111.54
5.1949000000000005,-108.03
5.195,-107.64
5.1951,-109.39500000000001
5.1952,-116.025
5.1953000000000005,-108.22500000000001
5.1954,-114.855
5.1955,-104.52000000000001
5.195600000000001,-98.67
5.1957,-101.79
5.1958,-100.815
5.1959,-114.27000000000001
5.196000000000001,-112.515
5.1961,-97.89
5.1962,-113.49000000000001
5.1963,-99.25500000000001
5.196400000000001,-110.955
5.1965,-104.13000000000001
5.1966,-103.74000000000001
5.1967,-115.05
5.1968000000000005,-108.03
5.1969,-105.3
5.197,-101.205
5.1971,-108.81
5.1972000000000005,-106.47
5.1973,-97.89
5.1974,-97.69500000000001
5.197500000000001,-110.76
5.1976,-100.035
5.1977,-109.2
5.1978,-107.055
5.197900000000001,-93.405
5.198,-242.38500000000002
5.1981,-302.64
5.1982,-313.17
5.198300000000001,-247.65
5.1984,-172.185
5.1985,-110.76
5.1986,-59.865
5.1987000000000005,-48.36
5.1988,-43.68
5.1989,-62.205000000000005
5.199,-74.88
5.1991000000000005,-100.62
5.1992,-99.64500000000001
5.1993,-102.375
5.199400000000001,-98.08500000000001
5.1995000000000005,-98.28
5.1996,-101.4
5.1997,-100.815
5.199800000000001,-110.565
5.1999,-95.16
5.2,-103.74000000000001
5.2001,-99.45
5.200200000000001,-99.45
5.2003,-96.135
5.2004,-105.105
5.2005,-102.57000000000001
5.2006000000000006,-96.915
5.2007,-99.06
5.2008,-101.205
5.2009,-93.405
5.2010000000000005,-100.23
5.2011,-99.64500000000001
5.2012,-93.99000000000001
5.2013,-100.035
5.2014000000000005,-103.74000000000001
5.2015,-101.01
5.2016,-86.775
5.201700000000001,-99.64500000000001
5.2018,-101.01
5.2019,-104.52000000000001
5.202,-104.715
5.202100000000001,-104.715
5.2022,-100.62
5.2023,-105.3
5.2024,-96.525
5.202500000000001,-103.35000000000001
5.2026,-104.325
5.2027,-94.38000000000001
5.2028,-97.89
5.2029000000000005,-100.23
5.203,-98.28
5.2031,-101.79
5.2032,-93.795
5.2033000000000005,-99.45
5.2034,-95.355
5.2035,-98.67
5.203600000000001,-100.815
5.2037,-95.55
5.2038,-93.60000000000001
5.2039,-90.48
5.204000000000001,-89.895
5.2041,-96.915
5.2042,-86.97
5.2043,-95.55
5.204400000000001,-94.185
5.2045,-104.715
5.2046,-92.625
5.2047,-101.01
5.2048000000000005,-105.69
5.2049,-91.065
5.205,-97.69500000000001
5.2051,-101.595
5.2052000000000005,-93.405
5.2053,-84.045
5.2054,-89.50500000000001
5.205500000000001,-87.165
5.2056000000000004,-99.64500000000001
5.2057,-92.43
5.2058,-102.18
5.205900000000001,-93.21000000000001
5.206,-89.50500000000001
5.2061,-93.21000000000001
5.2062,-102.765
5.206300000000001,-89.11500000000001
5.2064,-95.16
5.2065,-98.47500000000001
5.2066,-89.50500000000001
5.2067000000000005,-84.825
5.2068,-93.21000000000001
5.2069,-88.92
5.207,-88.92
5.2071000000000005,-84.435
5.2072,-102.57000000000001
5.2073,-82.095
5.2074,-90.675
5.2075000000000005,-90.285
5.2076,-89.50500000000001
5.2077,-91.065
5.207800000000001,-95.745
5.2079,-84.825
5.208,-93.795
5.2081,-89.7
5.208200000000001,-97.69500000000001
5.2083,-90.675
5.2084,-80.925
5.2085,-92.43
5.208600000000001,-85.8
5.2087,-89.31
5.2088,-84.825
5.2089,-90.87
5.2090000000000005,-94.965
5.2091,-93.405
5.2092,-88.72500000000001
5.2093,-90.285
5.2094000000000005,-83.85000000000001
5.2095,-91.26
5.2096,-85.605
5.209700000000001,-81.12
5.2098,-93.21000000000001
5.2099,-76.83
5.21,-85.215
5.210100000000001,-85.8
5.2102,-88.92
5.2103,-84.045
5.2104,-86.19
5.210500000000001,-84.24000000000001
5.2106,-84.825
5.2107,-89.895
5.2108,-81.9
5.2109000000000005,-92.82000000000001
5.211,-89.31
5.2111,-86.385
5.2112,-77.415
5.2113000000000005,-83.655
5.2114,-85.995
5.2115,-87.94500000000001
5.211600000000001,-86.97
5.2117,-76.83
5.2118,-83.655
5.2119,-88.14
5.212000000000001,-81.705
5.2121,-84.63000000000001
5.2122,-81.51
5.2123,-87.555
5.212400000000001,-84.24000000000001
5.2125,-79.17
5.2126,-84.825
5.2127,-81.705
5.2128000000000005,-92.625
5.2129,-83.85000000000001
5.213,-82.485
5.2131,-75.66
5.2132000000000005,-84.045
5.2133,-85.995
5.2134,-80.73
5.213500000000001,-83.07000000000001
5.2136000000000005,-81.315
5.2137,-79.95
5.2138,-78.58500000000001
5.213900000000001,-86.385
5.214,-79.75500000000001
5.2141,-80.535
5.2142,-93.60000000000001
5.214300000000001,-83.655
5.2144,-83.85000000000001
5.2145,-75.465
5.2146,-78.19500000000001
5.214700000000001,-81.705
5.2148,-81.12
5.2149,-78.0
5.215,-76.245
5.2151000000000005,-81.51
5.2152,-80.925
5.2153,-75.465
5.2154,-82.68
5.2155000000000005,-70.785
5.2156,-74.49000000000001
5.2157,-77.805
5.215800000000001,-77.415
5.2159,-85.02
5.216,-71.175
5.2161,-76.83
5.216200000000001,-77.22
5.2163,-74.295
5.2164,-65.715
5.2165,-70.98
5.216600000000001,-83.85000000000001
5.2167,-69.42
5.2168,-82.485
5.2169,-73.515
5.2170000000000005,-71.565
5.2171,-71.175
5.2172,-81.12
5.2173,-73.32000000000001
5.2174000000000005,-83.655
5.2175,-79.75500000000001
5.2176,-66.69
5.217700000000001,-78.0
5.2178,-71.565
5.2179,-76.05
5.218,-73.905
5.218100000000001,-71.955
5.2182,-74.49000000000001
5.2183,-67.86
5.2184,-80.925
5.218500000000001,-70.98
5.2186,-70.785
5.2187,-64.935
5.2188,-72.345
5.2189000000000005,-70.785
5.219,-68.64
5.2191,-81.315
5.2192,-82.68
5.2193000000000005,-72.54
5.2194,-70.2
5.2195,-72.93
5.219600000000001,-71.955
5.2197000000000005,-80.145
5.2198,-76.44
5.2199,-71.955
5.220000000000001,-72.735
5.2201,-65.325
5.2202,-75.855
5.2203,-76.245
5.220400000000001,-74.685
5.2205,-68.64
5.2206,-74.49000000000001
5.2207,-73.71000000000001
5.2208000000000006,-73.515
5.2209,-73.32000000000001
5.221,-63.18
5.2211,-59.67
5.2212000000000005,-64.74000000000001
5.2213,-67.47
5.2214,-67.47
5.2215,-65.91
5.2216000000000005,-65.13
5.2217,-62.205000000000005
5.2218,-67.665
5.221900000000001,-74.49000000000001
5.222,-66.495
5.2221,-59.865
5.2222,-68.83500000000001
5.222300000000001,-68.83500000000001
5.2224,-74.10000000000001
5.2225,-57.135000000000005
5.2226,-64.74000000000001
5.222700000000001,-72.345
5.2228,-63.18
5.2229,-66.495
5.223,-62.400000000000006
5.2231000000000005,-64.545
5.2232,-62.79
5.2233,-63.18
5.2234,-61.035000000000004
5.2235000000000005,-59.475
5.2236,-67.08
5.2237,-66.69
5.223800000000001,-61.425000000000004
5.2239,-67.47
5.224,-69.22500000000001
5.2241,-53.235
5.224200000000001,-69.22500000000001
5.2243,-72.735
5.2244,-58.89
5.2245,-62.79
5.224600000000001,-62.79
5.2247,-58.305
5.2248,-58.305
5.2249,-68.25
5.2250000000000005,-61.035000000000004
5.2251,-65.91
5.2252,-55.77
5.2253,-55.77
5.2254000000000005,-69.61500000000001
5.2255,-71.955
5.2256,-62.985
5.225700000000001,-63.765
5.2258000000000004,-58.305
5.2259,-60.06
5.226,-61.230000000000004
5.226100000000001,-62.205000000000005
5.2262,-68.83500000000001
5.2263,-60.255
5.2264,-59.475
5.226500000000001,-65.325
5.2266,-53.235
5.2267,-59.28
5.2268,-61.815000000000005
5.2269000000000005,-67.47
5.227,-52.845
5.2271,-57.915
5.2272,-59.865
5.2273000000000005,-64.74000000000001
5.2274,-55.77
5.2275,-60.255
5.227600000000001,-58.11
5.2277000000000005,-52.065000000000005
5.2278,-49.725
5.2279,-48.75
5.228000000000001,-60.84
5.2281,-61.035000000000004
5.2282,-67.665
5.2283,-56.745000000000005
5.228400000000001,-66.495
5.2285,-66.885
5.2286,-63.375
5.2287,-56.355000000000004
5.228800000000001,-56.160000000000004
5.2289,-51.675000000000004
5.229,-55.185
5.2291,-65.91
5.2292000000000005,-59.085
5.2293,-55.965
5.2294,-44.265
5.2295,-56.940000000000005
5.2296000000000005,-54.6
5.2297,-59.475
5.2298,-52.65
5.229900000000001,-54.405
5.23,-54.21
5.2301,-51.675000000000004
5.2302,-61.620000000000005
5.230300000000001,-48.75
5.2304,-43.68
5.2305,-66.885
5.2306,-55.38
5.230700000000001,-51.09
5.2308,-54.795
5.2309,-50.115
5.231,-43.485
5.2311000000000005,-48.555
5.2312,-61.815000000000005
5.2313,-55.185
5.2314,-61.425000000000004
5.2315000000000005,-53.625
5.2316,-49.53
5.2317,-55.38
5.231800000000001,-51.285000000000004
5.2319,-60.45
5.232,-52.260000000000005
5.2321,-45.24
5.232200000000001,-52.065000000000005
5.2323,-37.050000000000004
5.2324,-49.725
5.2325,-44.655
5.232600000000001,-49.53
5.2327,-51.675000000000004
5.2328,-49.53
5.2329,-53.235
5.2330000000000005,-46.410000000000004
5.2331,-47.775
5.2332,-44.46
5.2333,-45.63
5.2334000000000005,-52.260000000000005
5.2335,-50.505
5.2336,-53.04
5.233700000000001,-45.045
5.2338000000000005,-47.58
5.2339,-48.945
5.234,-55.575
5.234100000000001,-57.135000000000005
5.2342,-45.63
5.2343,-47.385000000000005
5.2344,-44.655
5.234500000000001,-40.17
5.2346,-51.870000000000005
5.2347,-52.260000000000005
5.2348,-56.160000000000004
5.2349000000000006,-44.265
5.235,-49.14
5.2351,-43.68
5.2352,-44.265
5.2353000000000005,-43.68
5.2354,-41.535000000000004
5.2355,-42.705
5.2356,-49.335
5.2357000000000005,-44.85
5.2358,-47.58
5.2359,-49.14
5.236000000000001,-43.68
5.2361,-49.92
5.2362,-45.825
5.2363,-46.605000000000004
5.236400000000001,-46.410000000000004
5.2365,-41.925000000000004
5.2366,-47.58
5.2367,-45.825
5.236800000000001,-51.675000000000004
5.2369,-44.07
5.237,-39.78
5.2371,-50.7
5.2372000000000005,-41.925000000000004
5.2373,-36.660000000000004
5.2374,-40.17
5.2375,-44.85
5.2376000000000005,-47.58
5.2377,-48.165
5.2378,-36.660000000000004
5.237900000000001,-48.165
5.238,-43.68
5.2381,-45.825
5.2382,-39.585
5.238300000000001,-43.29
5.2384,-40.755
5.2385,-45.435
5.2386,-34.515
5.238700000000001,-41.925000000000004
5.2388,-42.315000000000005
5.2389,-35.49
5.239,-41.535000000000004
5.2391000000000005,-35.685
5.2392,-35.685
5.2393,-42.120000000000005
5.2394,-38.805
5.2395000000000005,-48.555
5.2396,-41.34
5.2397,-43.095
5.239800000000001,-40.365
5.2399000000000004,-40.95
5.24,-45.825
5.2401,-49.335
5.240200000000001,-39.975
5.2403,-35.88
5.2404,-35.1
5.2405,-37.245000000000005
5.240600000000001,-41.34
5.2407,-30.810000000000002
5.2408,-33.345
5.2409,-27.885
5.2410000000000005,-39.0
5.2411,-38.805
5.2412,-34.32
5.2413,-30.225
5.2414000000000005,-31.395
5.2415,-36.465
5.2416,-27.69
5.241700000000001,-35.1
5.2418000000000005,-32.565
5.2419,-32.565
5.242,-34.515
5.242100000000001,-35.1
5.2422,-37.44
5.2423,-36.855000000000004
5.2424,-37.44
5.242500000000001,-37.050000000000004
5.2426,-32.175000000000004
5.2427,-33.345
5.2428,-31.98
5.242900000000001,-35.685
5.243,-28.080000000000002
5.2431,-40.365
5.2432,-30.03
5.2433000000000005,-36.660000000000004
5.2434,-27.3
5.2435,-31.59
5.2436,-31.59
5.2437000000000005,-42.315000000000005
5.2438,-32.370000000000005
5.2439,-29.835
5.244000000000001,-37.44
5.2441,-30.225
5.2442,-43.875
5.2443,-21.84
5.244400000000001,-26.715
5.2445,-37.44
5.2446,-37.83
5.2447,-27.885
5.244800000000001,-31.395
5.2449,-24.96
5.245,-32.370000000000005
5.2451,-32.955
5.2452000000000005,-28.665000000000003
5.2453,-33.345
5.2454,-28.665000000000003
5.2455,-34.32
5.2456000000000005,-40.95
5.2457,-23.595000000000002
5.2458,-32.370000000000005
5.245900000000001,-32.370000000000005
5.246,-27.3
5.2461,-24.765
5.2462,-23.79
5.246300000000001,-32.76
5.2464,-23.400000000000002
5.2465,-26.325
5.2466,-15.99
5.246700000000001,-17.745
5.2468,-30.03
5.2469,-20.085
5.247,-28.275000000000002
5.2471000000000005,-22.425
5.2472,-21.45
5.2473,-23.01
5.2474,-25.545
5.2475000000000005,-26.91
5.2476,-20.28
5.2477,-29.055
5.247800000000001,-28.86
5.2479000000000005,-27.69
5.248,-31.395
5.2481,-21.255
5.248200000000001,-21.645
5.2483,-18.135
5.2484,-26.325
5.2485,-30.225
5.248600000000001,-29.64
5.2487,-26.325
5.2488,-19.11
5.2489,-19.89
5.2490000000000006,-22.425
5.2491,-24.18
5.2492,-20.475
5.2493,-27.69
5.2494000000000005,-19.89
5.2495,-27.3
5.2496,-23.79
5.2497,-21.060000000000002
5.2498000000000005,-21.060000000000002
5.2499,-20.475
5.25,-22.815
5.250100000000001,-32.76
5.2502,-15.99
5.2503,-26.91
5.2504,-15.795
5.250500000000001,-24.57
5.2506,-25.155
5.2507,-21.255
5.2508,-21.645
5.250900000000001,-15.99
5.251,-23.01
5.2511,-11.115
5.2512,-24.765
5.2513000000000005,-25.935000000000002
5.2514,-16.965
5.2515,-27.105
5.2516,-20.475
5.2517000000000005,-16.575
5.2518,-19.305
5.2519,-21.84
5.252000000000001,-25.35
5.2521,-23.01
5.2522,-18.72
5.2523,-13.455
5.252400000000001,-31.98
5.2525,-24.375
5.2526,-17.745
5.2527,-20.475
5.252800000000001,-21.255
5.2529,-22.035
5.253,-11.115
5.2531,-15.600000000000001
5.2532000000000005,-27.69
5.2533,-19.5
5.2534,-18.135
5.2535,-19.5
5.2536000000000005,-17.16
5.2537,-15.600000000000001
5.2538,-18.72
5.253900000000001,-21.45
5.2540000000000004,-20.475
5.2541,-19.11
5.2542,-7.995
5.254300000000001,-13.845
5.2544,-15.99
5.2545,-17.355
5.2546,-7.995
5.254700000000001,-14.235000000000001
5.2548,-17.16
5.2549,-15.21
5.255,-8.58
5.2551000000000005,-14.82
5.2552,-10.14
5.2553,-14.040000000000001
5.2554,-6.4350000000000005
5.2555000000000005,-5.07
5.2556,-9.165000000000001
5.2557,-15.21
5.255800000000001,-9.36
5.2559000000000005,-14.040000000000001
5.256,-3.315
5.2561,-9.165000000000001
5.256200000000001,-12.48
5.2563,-12.09
5.2564,-7.215
5.2565,-13.455
5.256600000000001,-14.625
5.2567,-5.655
5.2568,-9.165000000000001
5.2569,-6.63
5.257000000000001,-11.505
5.2571,-0.195
5.2572,-5.07
5.2573,-7.995
5.2574000000000005,-8.385
5.2575,-9.555
5.2576,-14.82
5.2577,-9.945
5.2578000000000005,-4.875
5.2579,-14.040000000000001
5.258,-8.775
5.258100000000001,-3.705
5.2582,-1.17
5.2583,-8.97
5.2584,-11.700000000000001
5.258500000000001,-10.530000000000001
5.2586,-6.63
5.2587,-8.58
5.2588,-7.995
5.258900000000001,-8.58
5.259,-12.285
5.2591,-2.73
5.2592,-10.92
5.2593000000000005,3.315
5.2594,-13.845
5.2595,-8.775
5.2596,-5.46
5.2597000000000005,-0.195
5.2598,-11.31
5.2599,-2.9250000000000003
5.260000000000001,-5.07
5.2601,-5.265000000000001
5.2602,1.365
5.2603,-1.9500000000000002
5.260400000000001,-4.68
5.2605,4.485
5.2606,-8.775
5.2607,-6.24
5.260800000000001,1.7550000000000001
5.2609,-14.235000000000001
5.261,-1.9500000000000002
5.2611,-0.195
5.2612000000000005,1.9500000000000002
5.2613,-4.095
5.2614,-1.365
5.2615,0.195
5.2616000000000005,-5.07
5.2617,1.7550000000000001
5.2618,-3.12
5.261900000000001,5.46
5.2620000000000005,-5.655
5.2621,0.78
5.2622,-8.19
5.262300000000001,1.365
5.2624,0.195
5.2625,0.195
5.2626,-5.46
5.262700000000001,-2.145
5.2628,-0.9750000000000001
5.2629,-0.195
5.263,2.145
5.2631000000000006,4.68
5.2632,-0.585
5.2633,5.8500000000000005
5.2634,0.0
5.2635000000000005,-1.56
5.2636,-3.315
5.2637,3.12
5.2638,-0.78
5.2639000000000005,-8.385
5.264,-2.34
5.2641,4.29
5.264200000000001,8.19
5.2643,-3.5100000000000002
5.2644,9.75
5.2645,12.285
5.264600000000001,4.29
5.2647,1.17
5.2648,4.68
5.2649,10.530000000000001
5.265000000000001,1.9500000000000002
5.2651,3.315
5.2652,-0.195
5.2653,5.07
5.2654000000000005,3.315
5.2655,1.56
5.2656,9.75
5.2657,2.9250000000000003
5.2658000000000005,-5.07
5.2659,2.73
5.266,2.73
5.266100000000001,-2.34
5.2662,8.19
5.2663,1.56
5.2664,2.73
5.266500000000001,1.17
5.2666,10.530000000000001
5.2667,-1.56
5.2668,3.9000000000000004
5.266900000000001,5.655
5.267,8.775
5.2671,11.505
5.2672,1.9500000000000002
5.2673000000000005,5.46
5.2674,8.775
5.2675,2.535
5.2676,7.995
5.2677000000000005,14.43
5.2678,0.585
5.2679,9.165000000000001
5.268000000000001,7.0200000000000005
5.2681000000000004,7.215
5.2682,3.315
5.2683,9.165000000000001
5.268400000000001,15.600000000000001
5.2685,10.92
5.2686,7.995
5.2687,10.14
5.268800000000001,12.675
5.2689,4.875
5.269,12.48
5.2691,8.385
5.2692000000000005,8.775
5.2693,8.19
5.2694,5.46
5.2695,16.965
5.2696000000000005,7.215
5.2697,7.215
5.2698,13.065000000000001
5.269900000000001,7.995
5.2700000000000005,13.455
5.2701,12.48
5.2702,12.48
5.270300000000001,11.505
5.2704,13.065000000000001
5.2705,16.965
5.2706,7.995
5.270700000000001,7.41
5.2708,5.07
5.2709,10.530000000000001
5.271,17.745
5.271100000000001,20.475
5.2712,18.330000000000002
5.2713,16.965
5.2714,3.9000000000000004
5.2715000000000005,12.870000000000001
5.2716,8.775
5.2717,14.43
5.2718,12.48
5.2719000000000005,8.97
5.272,12.870000000000001
5.2721,22.425
5.272200000000001,27.885
5.2723,13.845
5.2724,19.695
5.2725,16.77
5.272600000000001,12.09
5.2727,20.085
5.2728,18.330000000000002
5.2729,5.655
5.273000000000001,25.740000000000002
5.2731,14.43
5.2732,15.015
5.2733,15.21
5.2734000000000005,14.235000000000001
5.2735,15.21
5.2736,10.725
5.2737,13.455
5.2738000000000005,15.405000000000001
5.2739,15.405000000000001
5.274,14.625
5.274100000000001,14.235000000000001
5.2742,23.79
5.2743,13.455
5.2744,15.795
5.274500000000001,23.79
5.2746,23.79
5.2747,14.625
5.2748,8.19
5.274900000000001,16.38
5.275,18.72
5.2751,16.965
5.2752,13.65
5.2753000000000005,10.530000000000001
5.2754,9.945
5.2755,14.43
5.2756,16.965
5.2757000000000005,21.645
5.2758,16.185000000000002
5.2759,21.84
5.276000000000001,15.600000000000001
5.2761000000000005,18.525000000000002
5.2762,15.21
5.2763,19.5
5.276400000000001,23.400000000000002
5.2765,24.375
5.2766,28.080000000000002
5.2767,22.425
5.276800000000001,17.355
5.2769,14.43
5.277,22.425
5.2771,16.185000000000002
5.277200000000001,17.16
5.2773,25.35
5.2774,25.740000000000002
5.2775,23.595000000000002
5.2776000000000005,16.575
5.2777,15.015
5.2778,12.675
5.2779,20.085
5.2780000000000005,23.400000000000002
5.2781,18.525000000000002
5.2782,31.395
5.278300000000001,20.475
5.2784,17.55
5.2785,32.370000000000005
5.2786,22.23
5.278700000000001,18.72
5.2788,28.275000000000002
5.2789,27.495
5.279,25.35
5.279100000000001,22.62
5.2792,22.425
5.2793,16.185000000000002
5.2794,23.79
5.2795000000000005,19.11
5.2796,20.28
5.2797,18.72
5.2798,29.445
5.2799000000000005,28.86
5.28,24.375
5.2801,22.62
5.280200000000001,27.69
5.2803,20.085
5.2804,32.76
5.2805,21.45
5.280600000000001,29.835
5.2807,31.395
5.2808,28.080000000000002
5.2809,17.94
5.281000000000001,22.035
5.2811,27.885
5.2812,29.835
5.2813,20.67
5.2814000000000005,34.515
5.2815,28.275000000000002
5.2816,34.905
5.2817,24.375
5.2818000000000005,21.84
5.2819,20.475
5.282,28.665000000000003
5.282100000000001,31.200000000000003
5.2822000000000005,20.865000000000002
5.2823,26.325
5.2824,26.130000000000003
5.282500000000001,27.885
5.2826,31.98
5.2827,22.815
5.2828,26.715
5.282900000000001,30.810000000000002
5.283,33.15
5.2831,23.595000000000002
5.2832,25.545
5.2833000000000006,37.050000000000004
5.2834,38.025
5.2835,36.465
5.2836,28.470000000000002
5.2837000000000005,34.515
5.2838,31.98
5.2839,24.18
5.284000000000001,31.005000000000003
5.2841000000000005,39.39
5.2842,26.325
5.2843,28.470000000000002
5.284400000000001,28.665000000000003
5.2845,38.22
5.2846,26.325
5.2847,31.785
5.284800000000001,33.54
5.2849,36.075
5.285,36.855000000000004
5.2851,22.035
5.285200000000001,31.59
5.2853,38.025
5.2854,26.325
5.2855,27.69
5.2856000000000005,34.905
5.2857,32.76
5.2858,41.925000000000004
5.2859,32.955
5.2860000000000005,39.39
5.2861,28.665000000000003
5.2862,28.275000000000002
5.286300000000001,32.76
5.2864,27.69
5.2865,37.050000000000004
5.2866,30.615000000000002
5.286700000000001,35.88
5.2868,39.195
5.2869,40.755
5.287,32.565
5.287100000000001,33.735
5.2872,36.855000000000004
5.2873,33.735
5.2874,41.145
5.2875000000000005,35.295
5.2876,37.635
5.2877,38.22
5.2878,37.83
5.2879000000000005,26.325
5.288,28.665000000000003
5.2881,39.585
5.288200000000001,41.535000000000004
5.2883000000000004,34.905
5.2884,32.565
5.2885,34.515
5.288600000000001,32.175000000000004
5.2887,38.415
5.2888,37.44
5.2889,41.730000000000004
5.289000000000001,32.955
5.2891,42.51
5.2892,33.345
5.2893,39.0
5.2894000000000005,35.49
5.2895,42.315000000000005
5.2896,37.83
5.2897,37.44
5.2898000000000005,37.245000000000005
5.2899,37.635
5.29,43.29
5.290100000000001,41.145
5.2902000000000005,34.125
5.2903,29.835
5.2904,35.685
5.290500000000001,39.39
5.2906,39.585
5.2907,50.505
5.2908,37.635
5.290900000000001,37.44
5.291,37.83
5.2911,52.260000000000005
5.2912,40.17
5.291300000000001,29.835
5.2914,45.63
5.2915,47.385000000000005
5.2916,40.95
5.2917000000000005,40.365
5.2918,46.995000000000005
5.2919,29.25
5.292,42.120000000000005
5.2921000000000005,34.905
5.2922,41.730000000000004
5.2923,29.64
5.292400000000001,44.655
5.2925,45.045
5.2926,49.92
5.2927,40.56
5.292800000000001,41.730000000000004
5.2929,45.435
5.293,42.705
5.2931,35.88
5.293200000000001,46.02
5.2933,45.435
5.2934,38.025
5.2935,39.585
5.2936000000000005,53.82
5.2937,51.675000000000004
5.2938,41.145
5.2939,45.435
5.2940000000000005,37.050000000000004
5.2941,52.065000000000005
5.2942,38.61
5.294300000000001,42.315000000000005
5.2944,46.410000000000004
5.2945,44.265
5.2946,42.9
5.294700000000001,46.605000000000004
5.2948,49.14
5.2949,46.02
5.295,45.24
5.295100000000001,50.115
5.2952,43.485
5.2953,55.965
5.2954,46.410000000000004
5.2955000000000005,44.85
5.2956,50.7
5.2957,43.095
5.2958,49.92
5.2959000000000005,48.555
5.296,43.68
5.2961,43.29
5.296200000000001,45.825
5.2963000000000005,46.215
5.2964,40.755
5.2965,34.71
5.296600000000001,44.46
5.2967,55.965
5.2968,43.68
5.2969,40.95
5.297000000000001,39.78
5.2971,44.46
5.2972,46.605000000000004
5.2973,46.800000000000004
5.2974000000000006,47.97
5.2975,54.6
5.2976,53.43
5.2977,37.635
5.2978000000000005,43.095
5.2979,50.31
5.298,44.85
5.298100000000001,53.235
5.2982000000000005,41.925000000000004
5.2983,44.85
5.2984,47.190000000000005
5.298500000000001,46.800000000000004
5.2986,50.505
5.2987,50.505
5.2988,50.505
5.298900000000001,50.31
5.299,46.995000000000005
5.2991,58.11
5.2992,53.82
5.299300000000001,53.235
5.2994,47.385000000000005
5.2995,54.21
5.2996,52.260000000000005
5.2997000000000005,52.455
5.2998,46.605000000000004
5.2999,54.405
5.3,47.385000000000005
5.3001000000000005,54.21
5.3002,54.6
5.3003,46.995000000000005
5.300400000000001,64.545
5.3005,51.870000000000005
5.3006,51.09
5.3007,61.035000000000004
5.300800000000001,57.135000000000005
5.3009,57.330000000000005
5.301,49.335
5.3011,53.625
5.301200000000001,56.160000000000004
5.3013,51.675000000000004
5.3014,55.965
5.3015,57.330000000000005
5.3016000000000005,57.525
5.3017,49.725
5.3018,49.335
5.3019,52.845
5.3020000000000005,51.675000000000004
5.3021,62.400000000000006
5.3022,49.92
5.302300000000001,60.06
5.3024000000000004,56.940000000000005
5.3025,56.160000000000004
5.3026,57.135000000000005
5.302700000000001,61.620000000000005
5.3028,53.04
5.3029,56.550000000000004
5.303,51.675000000000004
5.303100000000001,51.09
5.3032,53.625
5.3033,61.230000000000004
5.3034,53.235
5.3035000000000005,45.24
5.3036,50.7
5.3037,59.085
5.3038,53.43
5.3039000000000005,55.77
5.304,46.215
5.3041,60.84
5.304200000000001,56.160000000000004
5.3043000000000005,59.28
5.3044,64.935
5.3045,53.235
5.304600000000001,56.355000000000004
5.3047,50.31
5.3048,68.83500000000001
5.3049,61.035000000000004
5.305000000000001,52.260000000000005
5.3051,61.620000000000005
5.3052,71.76
5.3053,49.92
5.305400000000001,55.38
5.3055,59.475
5.3056,59.085
5.3057,63.765
5.3058000000000005,52.065000000000005
5.3059,52.845
5.306,58.695
5.3061,64.545
5.3062000000000005,57.72
5.3063,53.04
5.3064,58.5
5.306500000000001,56.160000000000004
5.3066,47.58
5.3067,55.575
5.3068,61.815000000000005
5.306900000000001,55.965
5.307,60.645
5.3071,61.425000000000004
5.3072,60.645
5.307300000000001,58.5
5.3074,59.67
5.3075,64.935
5.3076,49.14
5.3077000000000005,56.745000000000005
5.3078,59.085
5.3079,66.69
5.308,58.695
5.3081000000000005,64.155
5.3082,62.985
5.3083,58.695
5.308400000000001,65.52
5.3085,56.940000000000005
5.3086,49.335
5.3087,70.2
5.308800000000001,59.28
5.3089,63.57
5.309,64.545
5.3091,61.425000000000004
5.309200000000001,61.230000000000004
5.3093,59.865
5.3094,59.67
5.3095,56.160000000000004
5.3096000000000005,53.235
5.3097,64.74000000000001
5.3098,56.355000000000004
5.3099,49.53
5.3100000000000005,62.400000000000006
5.3101,58.89
5.3102,71.565
5.310300000000001,51.480000000000004
5.3104000000000005,64.74000000000001
5.3105,58.89
5.3106,66.105
5.310700000000001,60.645
5.3108,62.010000000000005
5.3109,56.550000000000004
5.311,67.86
5.311100000000001,60.255
5.3112,59.475
5.3113,51.480000000000004
5.3114,67.08
5.3115000000000006,58.89
5.3116,62.400000000000006
5.3117,68.83500000000001
5.3118,69.61500000000001
5.3119000000000005,73.125
5.312,67.665
5.3121,72.93
5.3122,64.545
5.3123000000000005,60.45
5.3124,64.155
5.3125,62.595
5.312600000000001,63.18
5.3127,56.745000000000005
5.3128,66.3
5.3129,58.11
5.313000000000001,58.305
5.3131,64.155
5.3132,65.325
5.3133,65.13
5.313400000000001,65.13
5.3135,69.42
5.3136,61.035000000000004
5.3137,58.89
5.3138000000000005,62.400000000000006
5.3139,55.575
5.314,72.54
